iter,emin,light,heavy,frac_l,frac_h
16,16.0,3.503916567034933,2.597373444431806,0.4835680751173709,0.3720657276995305
16,32.0,4.41045968963806,1.6908303218286793,0.4328767123287671,0.1863013698630137
17,8.0,2.126871242340478,-0.19048543082503855,0.6256637168141593,0.1407079646017699
17,16.0,2.126871242340478,0.9681929057577179,0.6930803571428571,0.16294642857142858
17,32.0,7.920262925254267,-0.19048543082503855,0.13702623906705538,0.02040816326530612
18,8.0,1.8510168520353467,0.8378007641512415,0.6602112676056338,0.21742957746478872
18,16.0,2.864232939919452,0.8378007641512415,0.6016949152542372,0.12953995157384987
18,32.0,3.877449027803559,-0.1754153237328655,0.5299145299145299,0.02849002849002849
19,8.0,4.442094134250821,-2.1193747450592415,0.3392539964476021,0.050621669626998225
19,16.0,4.442094134250821,0.6926833460736432,0.38598442714126807,0.11902113459399333
19,32.0,2.5673887401622313,0.6926833460736432,0.7357357357357357,0.06306306306306306
20,8.0,1.1758215355469552,-1.171196370445596,0.718552036199095,0.08416289592760182
20,16.0,3.522839441539503,0.002312582550679565,0.4827586206896552,0.08735632183908046
20,32.0,2.3493304885432273,0.002312582550679565,0.7162534435261708,0.03856749311294766
21,8.0,3.1677513785624676,0.13744493298418803,0.5062056737588653,0.15602836879432624
21,16.0,3.1677513785624676,0.13744493298418803,0.5422993492407809,0.08568329718004339
21,32.0,7.208159972666838,0.13744493298418803,0.2,0.01764705882352941
22,8.0,2.978114797183629,-2.6871360978172234,0.4995523724261415,0.03670546105640107
22,16.0,5.244215155183973,0.7120144391832888,0.3146198830409357,0.1239766081871345
22,32.0,6.377265334184141,0.7120144391832888,0.27323943661971833,0.05070422535211268
23,8.0,3.5419460196153985,0.01783667723734439,0.44323342415985467,0.15077202543142598
23,16.0,3.5419460196153985,-1.1568664368886736,0.4702517162471396,0.02631578947368421
23,32.0,8.24075847611947,0.01783667723734439,0.1540785498489426,0.021148036253776436
24,8.0,0.9552497509911557,-2.026982361957341,0.742831541218638,0.04659498207885305
24,16.0,2.9434044929568195,-0.038827619991677054,0.5576470588235294,0.08352941176470588
24,32.0,2.9434044929568195,-0.038827619991677054,0.6627218934911243,0.026627218934911243
25,8.0,2.864232939919452,0.8378007641512415,0.5257452574525745,0.22583559168925021
25,16.0,3.877449027803559,1.8510168520353467,0.42872807017543857,0.2719298245614035
25,32.0,2.864232939919452,1.8510168520353467,0.6850828729281768,0.1878453038674033
26,8.0,4.444227915505991,0.9681929057577179,0.36355710549258935,0.24324324324324326
26,16.0,2.126871242340478,0.9681929057577179,0.6887640449438203,0.15168539325842698
26,32.0,4.444227915505991,2.126871242340478,0.4576719576719577,0.24338624338624337
27,8.0,4.793915909199104,-1.845456019160201,0.30344202898550726,0.051630434782608696
27,16.0,3.68735392113922,1.4742299450194523,0.4605263157894737,0.22248803827751196
27,32.0,3.68735392113922,0.36766795695956667,0.5527065527065527,0.05698005698005698
28,8.0,1.8165228891588647,0.6855114050890236,0.6639566395663956,0.1978319783197832
28,16.0,2.9475343732287094,0.6855114050890236,0.5573580533024334,0.14484356894553882
28,32.0,5.2095573413683915,0.6855114050890236,0.3814713896457766,0.06267029972752043
29,8.0,3.0822466287154437,0.272473780380027,0.47996357012750457,0.17395264116575593
29,16.0,3.0822466287154437,0.272473780380027,0.5594002306805075,0.10380622837370242
29,32.0,6.828610426495999,0.272473780380027,0.23017902813299232,0.03580562659846547
30,8.0,4.73341442449939,-0.050455824138271765,0.28756476683937826,0.15544041450777202
30,16.0,2.819866325044325,-0.050455824138271765,0.5853131749460043,0.07127429805615551
30,32.0,2.819866325044325,-0.050455824138271765,0.6739130434782609,0.027950310559006212
31,8.0,2.455333062398953,0.09418147989230619,0.5847902097902098,0.16958041958041958
31,16.0,2.455333062398953,0.09418147989230619,0.6545454545454545,0.09204545454545454
31,32.0,3.635908853652275,2.455333062398953,0.5982658959537572,0.26011560693641617
32,8.0,3.542985942856564,-0.5066085999957934,0.47358834244080145,0.10746812386156648
32,16.0,3.542985942856564,2.530587307143474,0.48664343786295006,0.3612078977932636
32,32.0,5.567783214282741,0.5057900357172951,0.3537234042553192,0.047872340425531915
33,8.0,2.524873086382577,1.3432651596538978,0.5639032815198618,0.2815198618307427
33,16.0,2.524873086382577,1.3432651596538978,0.6392857142857142,0.20357142857142857
33,32.0,3.706481013111258,0.1616572329252186,0.5679347826086957,0.035326086956521736
34,8.0,2.787581392324867,-0.16126005620249728,0.5365418894830659,0.14616755793226383
34,16.0,2.787581392324867,0.8216870933066254,0.5799769850402762,0.13578826237054084
34,32.0,5.7364228408522315,-0.16126005620249728,0.32753623188405795,0.020289855072463767
35,8.0,1.778977330506983,-0.47768198639671944,0.6400359066427289,0.13824057450628366
35,16.0,2.907306988958833,0.6506476720551309,0.57307249712313,0.12543153049482164
35,32.0,8.548955281218085,-0.47768198639671944,0.1345565749235474,0.01529051987767584
36,8.0,3.067768046318486,0.012465767679213258,0.496309963099631,0.16974169741697417
36,16.0,3.067768046318486,0.012465767679213258,0.5489313835770528,0.07311586051743532
36,32.0,3.067768046318486,0.012465767679213258,0.706989247311828,0.026881720430107527
37,8.0,3.0925991866211824,0.6227856707083177,0.5098566308243727,0.2168458781362007
37,16.0,3.0925991866211824,-0.6121210872481129,0.5645355850422196,0.04825090470446321
37,32.0,4.327505944577613,0.6227856707083177,0.4852941176470588,0.047058823529411764
38,8.0,2.4574847581355854,0.09604628286405337,0.5903930131004367,0.15021834061135372
38,16.0,3.638203995771349,0.09604628286405337,0.4830316742081448,0.06561085972850679
38,32.0,3.638203995771349,2.4574847581355854,0.6337209302325582,0.25
39,8.0,8.235637887747924,-2.344371021943558,0.1362397820163488,0.04087193460490463
39,16.0,3.8273008420431402,-0.5810362036616441,0.4573732718894009,0.044930875576036866
39,32.0,2.9456334329021825,0.30063120547931277,0.6750700280112045,0.03361344537815126
40,8.0,2.310975443930724,0.06076132760924935,0.5906779661016949,0.15508474576271186
40,16.0,5.686296618412937,0.06076132760924935,0.2625570776255708,0.08447488584474885
40,32.0,5.686296618412937,0.06076132760924935,0.29620253164556964,0.035443037974683546
41,8.0,2.2304577383548843,0.3431421629505085,0.6205128205128205,0.18376068376068377
41,16.0,3.1741155260570704,1.2867999506526964,0.5298850574712644,0.18735632183908046
41,32.0,3.1741155260570704,0.3431421629505085,0.6280487804878049,0.03353658536585366
42,8.0,2.310975443930724,0.06076132760924935,0.5764192139737991,0.16593886462882096
42,16.0,5.686296618412937,-1.064345730551489,0.24195338512763595,0.03773584905660377
42,32.0,1.1858683857699877,0.06076132760924935,0.861671469740634,0.037463976945244955
43,8.0,3.1510331227460586,0.12430916055701147,0.5022583559168925,0.16440831074977416
43,16.0,4.159941110142409,1.13321714795336,0.39247943595769685,0.18566392479435959
43,32.0,6.177757084935106,0.12430916055701147,0.28370786516853935,0.03932584269662921
44,8.0,3.1574977922454686,-2.1657080884458093,0.48794063079777367,0.04823747680890538
44,16.0,2.0928566161072144,1.0282154399689585,0.7161716171617162,0.14631463146314633
44,32.0,3.1574977922454686,1.0282154399689585,0.627906976744186,0.11337209302325581
45,8.0,5.960363927413013,0.06767844579804105,0.22144725370531823,0.16216216216216217
45,16.0,3.6032897347670243,0.06767844579804105,0.47909199522102747,0.08482676224611709
45,32.0,3.6032897347670243,0.06767844579804105,0.5988023952095808,0.03293413173652695
46,8.0,1.9250271374521546,0.12987599604617905,0.6541737649063032,0.16269165247018738
46,16.0,2.8226027081551432,0.12987599604617905,0.5920454545454545,0.08522727272727272
46,32.0,2.8226027081551432,1.027451566749166,0.7044198895027625,0.09944751381215469
47,8.0,1.8630922753167933,0.9063182255892599,0.6410256410256411,0.23784261715296198
47,16.0,3.7766403747718584,-0.050455824138271765,0.4232987312572088,0.0726643598615917
47,32.0,3.7766403747718584,2.819866325044325,0.5598958333333334,0.2890625
48,8.0,3.8755761103705346,0.9840534464167927,0.41509433962264153,0.22984562607204118
48,16.0,2.9117352223859534,-0.9436283295523697,0.5735981308411215,0.04088785046728972
48,32.0,3.8755761103705346,0.02021255843221148,0.5251396648044693,0.027932960893854747
49,8.0,4.406131371964673,-2.1385548849451874,0.3534172661870504,0.045863309352517985
49,16.0,4.406131371964673,0.6663106537304664,0.3780487804878049,0.12804878048780488
49,32.0,3.471176192406121,2.5362210128475695,0.5835777126099707,0.3020527859237537
50,8.0,2.524873086382577,0.1616572329252186,0.5579036348267118,0.17582417582417584
50,16.0,3.706481013111258,-1.0199506938034588,0.4427390791027155,0.02833530106257379
50,32.0,8.432912720025971,0.1616572329252186,0.1484848484848485,0.02727272727272727
51,8.0,3.2120977986076973,0.903922597981623,0.4957118353344768,0.2221269296740995
51,16.0,3.2120977986076973,0.903922597981623,0.5482406356413166,0.12031782065834279
51,32.0,5.520272999233772,0.903922597981623,0.3619047619047619,0.08571428571428572
52,8.0,2.8178549698820525,0.007663144118135179,0.53125,0.1467013888888889
52,16.0,14.058622272937718,12.185161055761771,0.002197802197802198,0.9967032967032967
52,32.0,3.7545855784700244,2.8178549698820525,0.5842391304347826,0.26902173913043476
53,8.0,2.145415589178567,1.258998844044772,0.6083408884859474,0.2701722574796011
53,16.0,3.0318323343123623,1.258998844044772,0.5386416861826698,0.18149882903981265
53,32.0,1.258998844044772,0.3725820989109758,0.8554913294797688,0.06069364161849711
54,8.0,1.8450646181834607,0.7120144391832888,0.636604774535809,0.22723253757736517
54,16.0,2.978114797183629,0.7120144391832888,0.5645161290322581,0.12788018433179724
54,32.0,2.978114797183629,0.7120144391832888,0.6762177650429799,0.06876790830945559
55,8.0,3.706481013111258,1.3432651596538978,0.4375569735642662,0.28258887876025524
55,16.0,3.706481013111258,0.1616572329252186,0.449438202247191,0.08651685393258426
55,32.0,7.251304793297294,0.1616572329252186,0.22038567493112948,0.027548209366391185
56,8.0,4.4901191194887495,-0.4452827491266298,0.3341946597760551,0.1231696813092162
56,16.0,3.2562686523349065,-0.4452827491266298,0.5097826086956522,0.05217391304347826
56,32.0,5.723969586642596,-0.4452827491266298,0.2932098765432099,0.024691358024691357
57,8.0,1.9806106938160983,-2.071980059357509,0.6264418811002662,0.05323868677905945
57,16.0,2.993758382109501,-1.0588323710641063,0.5378346915017462,0.033760186263096625
57,32.0,2.993758382109501,-0.04568468277070359,0.655786350148368,0.026706231454005934
58,8.0,1.9478943344013722,0.02021255843221148,0.609935602575897,0.15823367065317387
58,16.0,1.9478943344013722,0.9840534464167927,0.7414578587699316,0.13211845102505695
58,32.0,8.69478055029344,1.9478943344013722,0.12084592145015106,0.2084592145015106
59,8.0,6.053633490206693,-0.6367903024685138,0.21869488536155202,0.10493827160493827
59,16.0,2.7084215938690903,1.5933509617565562,0.6157461809635723,0.21034077555816685
59,32.0,8.28377475443176,0.47828032964402034,0.1527777777777778,0.05
60,8.0,1.2203294183651998,0.1676953658767104,0.7283393501805054,0.16606498194945848
60,16.0,3.325597523342182,1.2203294183651998,0.49887892376681614,0.19730941704035873
60,32.0,4.378231575830672,0.1676953658767104,0.4970588235294118,0.03235294117647059
61,8.0,2.8721122233279033,0.6201455418416586,0.5362578334825425,0.19695613249776187
61,16.0,3.9980955640710256,-0.5058377989014637,0.4070695553021665,0.053591790193842644
61,32.0,2.8721122233279033,0.6201455418416586,0.673352435530086,0.0659025787965616
62,8.0,4.17785352708856,1.1475470815102824,0.38957597173144876,0.2588339222614841
62,16.0,4.17785352708856,0.13744493298418803,0.40022296544035674,0.08249721293199554
62,32.0,3.1677513785624676,2.157649230036375,0.6542857142857142,0.21428571428571427
63,8.0,3.522839441539503,0.002312582550679565,0.4464446444644464,0.15841584158415842
63,16.0,3.522839441539503,1.1758215355469552,0.49107142857142855,0.171875
63,32.0,3.522839441539503,0.002312582550679565,0.6257668711656442,0.018404907975460124
64,8.0,2.1159940654980858,0.21232653682845282,0.6094727435210009,0.16532618409294011
64,16.0,2.1159940654980858,1.1641603011632693,0.695078031212485,0.17046818727490998
64,32.0,3.0678278298329005,-0.7395072275063619,0.6397694524495677,0.020172910662824207
65,8.0,8.24075847611947,-1.1568664368886736,0.11548556430446194,0.07436570428696412
65,16.0,3.5419460196153985,0.01783667723734439,0.49223946784922396,0.05543237250554324
65,32.0,3.5419460196153985,1.1925397913633624,0.572289156626506,0.12048192771084337
66,8.0,3.9673373847040736,0.1232091464830809,0.37812789620018533,0.16682113067655235
66,16.0,1.4045852258900773,-2.4395430123309154,0.7943181818181818,0.010227272727272727
66,32.0,9.092841702332063,0.1232091464830809,0.10526315789473684,0.0221606648199446
67,8.0,3.1737375188358037,-0.2813327296460759,0.48201438848920863,0.125
67,16.0,2.02204743600851,0.8703573531812161,0.7023675310033822,0.16459977452085683
67,32.0,4.3254276016630975,-0.2813327296460759,0.4537037037037037,0.021604938271604937
68,8.0,2.02241818518106,0.788567718027215,0.6344950848972297,0.22788203753351208
68,16.0,2.02241818518106,-0.4452827491266298,0.7018779342723005,0.04812206572769953
68,32.0,0.788567718027215,-0.4452827491266298,0.9281437125748503,0.017964071856287425
69,8.0,4.527129619621983,0.07161756251387708,0.3324420677361854,0.15418894830659535
69,16.0,3.636027208200362,0.07161756251387708,0.47149122807017546,0.08114035087719298
69,32.0,4.527129619621983,0.07161756251387708,0.45507246376811594,0.017391304347826087
70,8.0,1.7321397717497398,-0.15958291044414885,0.6754155730533683,0.1399825021872266
70,16.0,3.62386245394363,-0.15958291044414885,0.4606205250596659,0.07756563245823389
70,32.0,3.62386245394363,2.678001112846685,0.5726744186046512,0.3372093023255814
71,8.0,3.0311572665133397,-1.2310415220697273,0.5175746924428822,0.07381370826010544
71,16.0,4.096706963659106,0.9000578722218062,0.4178935447338618,0.13816534541336353
71,32.0,6.227806357950641,-0.16549182492396142,0.2904191616766467,0.017964071856287425
72,8.0,2.395603120343118,-0.7377711072244679,0.6058201058201058,0.10229276895943562
72,16.0,2.395603120343118,1.3511450444872555,0.6637649619151251,0.19368879216539717
72,32.0,3.4400611961989807,0.30668696863139466,0.6175548589341693,0.0438871473354232
73,8.0,2.172627265563179,1.1613729604581007,0.6282722513089005,0.2582897033158813
73,16.0,2.172627265563179,0.1501186553530225,0.6639344262295082,0.0936768149882904
73,32.0,6.217644485983488,1.1613729604581007,0.2878338278931751,0.10089020771513353
74,8.0,1.8165228891588647,0.6855114050890236,0.6597938144329897,0.22305529522024367
74,16.0,2.9475343732287094,0.6855114050890236,0.5523059617547806,0.14735658042744657
74,32.0,2.9475343732287094,-0.4455000789808192,0.6466876971608833,0.031545741324921134
75,8.0,2.4574847581355854,0.09604628286405337,0.5695611577964519,0.1549953314659197
75,16.0,3.638203995771349,0.09604628286405337,0.45433526011560693,0.07514450867052024
75,32.0,5.999642471042879,0.09604628286405337,0.32193732193732194,0.02849002849002849
76,8.0,1.76284713840119,0.6356696365283234,0.6477477477477478,0.2
76,16.0,2.8900246402740564,0.6356696365283234,0.5656455142231948,0.12472647702407003
76,32.0,2.8900246402740564,0.6356696365283234,0.6515580736543909,0.0679886685552408
77,8.0,3.6240737662766875,0.8418487574113431,0.4444444444444444,0.22134038800705466
77,16.0,3.6240737662766875,0.8418487574113431,0.45454545454545453,0.13986013986013987
77,32.0,3.6240737662766875,2.696665429988238,0.5552699228791774,0.2982005141388175
78,8.0,1.155591312181901,-0.016472624859726892,0.7396616541353384,0.14097744360902256
78,16.0,4.671783123306785,1.155591312181901,0.34844868735083534,0.162291169451074
78,32.0,3.499719186265157,2.327655249223529,0.6355685131195336,0.2594752186588921
79,8.0,3.2562686523349065,0.788567718027215,0.4784172661870504,0.210431654676259
79,16.0,3.2562686523349065,0.788567718027215,0.5234285714285715,0.1337142857142857
79,32.0,4.4901191194887495,3.2562686523349065,0.4880239520958084,0.344311377245509
80,8.0,2.427622664882035,0.19407243726789147,0.5816876122082585,0.17145421903052063
80,16.0,3.544397778689108,-2.039477790346254,0.4820457018498368,0.01958650707290533
80,32.0,2.427622664882035,1.3108475510749624,0.7178770949720671,0.1452513966480447
81,8.0,1.5334159933375329,0.5852439799757079,0.6953467954345918,0.19666374012291485
81,16.0,3.429760020061181,-0.3629280333861171,0.49776286353467564,0.0738255033557047
81,32.0,4.377932033423006,0.5852439799757079,0.5140449438202247,0.03932584269662921
82,8.0,3.1838815706682553,-0.8611356497520539,0.4880636604774536,0.09725906277630415
82,16.0,5.206390180878412,-1.872389954857132,0.3053691275167785,0.012304250559284116
82,32.0,3.1838815706682553,0.1501186553530225,0.6565349544072948,0.03951367781155015
83,8.0,2.530587307143474,-0.5066085999957934,0.5710594315245479,0.11800172265288544
83,16.0,4.555384578569653,0.5057900357172951,0.3543307086614173,0.11586051743532058
83,32.0,4.555384578569653,0.5057900357172951,0.48255813953488375,0.046511627906976744
84,8.0,6.223545934844314,0.7842871992255525,0.21331058020477817,0.23378839590443687
84,16.0,4.41045968963806,-2.841885291186954,0.3543123543123543,0.005827505827505828
84,32.0,3.503916567034933,-0.1222559233775744,0.5956284153005464,0.02459016393442623
85,8.0,3.2562686523349065,-0.4452827491266298,0.4695278969957081,0.1184549356223176
85,16.0,2.02241818518106,0.788567718027215,0.7210103329506314,0.1251435132032147
85,32.0,3.2562686523349065,-0.4452827491266298,0.639871382636656,0.028938906752411574
86,8.0,3.6703365102974335,-0.7983714322326234,0.4311111111111111,0.09777777777777778
86,16.0,3.6703365102974335,0.9891117447793984,0.46310160427807484,0.16149732620320856
86,32.0,8.13904445282749,0.09537015627338796,0.13134328358208955,0.03283582089552239
87,8.0,3.8470343813459387,-0.00017439087107185003,0.413215859030837,0.15947136563876652
87,16.0,2.8852321882916865,0.9616278021831803,0.5765661252900232,0.16473317865429235
87,32.0,3.8470343813459387,-0.00017439087107185003,0.5276967930029155,0.04664723032069971
88,8.0,3.1574977922454686,1.0282154399689585,0.4833641404805915,0.2578558225508318
88,16.0,1.0282154399689585,-0.03642573616929745,0.8645374449339207,0.06497797356828194
88,32.0,6.351421320660236,-0.03642573616929745,0.2804532577903683,0.025495750708215296
89,8.0,2.3120969260894455,-0.029956504909266712,0.5874246339362619,0.16192937123169682
89,16.0,4.654150357088156,1.1410702105900903,0.3654937570942111,0.15664018161180476
89,32.0,8.167230503586222,-0.029956504909266712,0.15555555555555556,0.01904761904761905
90,8.0,4.955428527605722,0.272473780380027,0.2971216341689879,0.18384401114206128
90,16.0,4.955428527605722,-2.5372990679553906,0.3392226148409894,0.009422850412249705
90,32.0,5.8920194770508605,2.1456556792703037,0.32228915662650603,0.22590361445783133
91,8.0,3.306196650952895,-1.02476198374006,0.4672131147540984,0.08925318761384335
91,16.0,2.2234569922796545,0.05797767493317885,0.6808988764044944,0.07752808988764046
91,32.0,6.554415626972613,0.05797767493317885,0.24464831804281345,0.01834862385321101
92,8.0,3.056255951376185,0.05501229001521324,0.5054744525547445,0.16149635036496351
92,16.0,3.056255951376185,0.05501229001521324,0.5656213704994193,0.07549361207897794
92,32.0,4.0566705051631775,-0.9454022637717774,0.5166666666666667,0.008333333333333333
93,8.0,2.83539041973099,-1.954450634555391,0.5279007971656333,0.046944198405668734
93,16.0,3.7933586305882656,-0.038514212840839335,0.43595505617977526,0.07078651685393259
93,32.0,7.625231474017369,-0.038514212840839335,0.15263157894736842,0.02894736842105263
94,8.0,1.656082681342614,0.7829566066495843,0.694273127753304,0.21497797356828194
94,16.0,4.2754609054217045,-0.9632955427364749,0.39787485242030696,0.04014167650531287
94,32.0,6.021713054807764,-0.09016946804344528,0.29737609329446063,0.037900874635568516
95,8.0,2.403887284209514,0.5543359602674958,0.5622317596566524,0.21030042918454936
95,16.0,3.328662946180522,-1.2952153636745205,0.5050505050505051,0.02356902356902357
95,32.0,3.328662946180522,2.403887284209514,0.6460674157303371,0.2612359550561798
96,8.0,2.02241818518106,-0.4452827491266298,0.6225448334756618,0.12126387702818105
96,16.0,10.659371455257975,-2.9129836834343212,0.03952095808383234,0.00718562874251497
96,32.0,3.2562686523349065,2.02241818518106,0.6186666666666667,0.22933333333333333
97,8.0,2.8900246402740564,-0.4915078653445413,0.49559859154929575,0.11795774647887323
97,16.0,4.017202142146921,0.6356696365283234,0.40064446831364126,0.12567132116004295
97,32.0,2.8900246402740564,0.6356696365283234,0.6875,0.049479166666666664
98,8.0,3.2562686523349065,0.788567718027215,0.46836555360281196,0.22144112478031636
98,16.0,3.2562686523349065,0.788567718027215,0.5435016111707841,0.1310418904403867
98,32.0,3.2562686523349065,-0.4452827491266298,0.6322188449848024,0.0121580547112462
99,8.0,4.4901191194887495,-2.9129836834343212,0.3238434163701068,0.03291814946619217
99,16.0,2.02241818518106,0.788567718027215,0.7160220994475138,0.1270718232044199
99,32.0,9.425520988104132,-0.4452827491266298,0.05397727272727273,0.017045454545454544
100,8.0,1.7321397717497398,-0.15958291044414885,0.6769911504424779,0.13185840707964602
100,16.0,3.62386245394363,0.7862784306527963,0.47434435575826683,0.12998859749144812
100,32.0,3.62386245394363,-0.15958291044414885,0.5972972972972973,0.024324324324324326
101,8.0,3.544397778689108,-2.039477790346254,0.46403508771929824,0.04912280701754386
101,16.0,2.427622664882035,1.3108475510749624,0.6483644859813084,0.18925233644859812
101,32.0,3.544397778689108,0.19407243726789147,0.6260387811634349,0.027700831024930747
102,8.0,4.143711872152894,1.07690764692269,0.3862622658340767,0.25156110615521854
102,16.0,4.143711872152894,0.05463957184595536,0.4149821640903686,0.0713436385255648
102,32.0,3.121443797076159,0.05463957184595536,0.635593220338983,0.0423728813559322
103,8.0,3.051049790502079,2.033809858752063,0.5048975957257347,0.3722172751558326
103,16.0,3.051049790502079,-1.017909936497981,0.5411255411255411,0.04220779220779221
103,32.0,7.120009517502135,-0.0006700047479650806,0.190625,0.021875
104,8.0,2.0928566161072144,-2.1657080884458093,0.6199649737302977,0.0446584938704028
104,16.0,2.0928566161072144,-1.1010669123075534,0.7081967213114754,0.033879781420765025
104,32.0,6.351421320660236,-0.03642573616929745,0.27350427350427353,0.019943019943019943
105,8.0,3.1574977922454686,-1.1010669123075534,0.48857644991212656,0.08260105448154657
105,16.0,3.1574977922454686,-2.1657080884458093,0.5477223427331888,0.015184381778741865
105,32.0,3.1574977922454686,1.0282154399689585,0.6142857142857143,0.12571428571428572
106,8.0,3.706481013111258,0.1616572329252186,0.4386422976501306,0.15578764142732812
106,16.0,4.888088939839935,-2.201558620532138,0.30716723549488056,0.011376564277588168
106,32.0,6.069696866568613,0.1616572329252186,0.2927461139896373,0.031088082901554404
107,8.0,1.9234299952374343,0.9616278021831803,0.622791519434629,0.26060070671378094
107,16.0,2.8852321882916865,0.9616278021831803,0.5564245810055866,0.16089385474860335
107,32.0,4.808836574400193,2.8852321882916865,0.39520958083832336,0.32934131736526945
108,8.0,2.0928566161072144,-0.03642573616929745,0.5992939099735216,0.17387466902030008
108,16.0,3.1574977922454686,-0.03642573616929745,0.5493119266055045,0.06077981651376147
108,32.0,3.1574977922454686,2.0928566161072144,0.6325878594249201,0.24920127795527156
109,8.0,2.819866325044325,-0.050455824138271765,0.5190641247833622,0.17504332755632582
109,16.0,3.7766403747718584,-0.050455824138271765,0.4444444444444444,0.08800880088008801
109,32.0,6.646962523954457,-0.050455824138271765,0.21893491124260356,0.011834319526627219
110,8.0,2.544829170793186,0.3365002296449031,0.5478489903424056,0.1922739244951712
110,16.0,3.6489936413673263,-0.7676642409292374,0.45223700120918986,0.045949214026602174
110,32.0,3.6489936413673263,0.3365002296449031,0.5907859078590786,0.024390243902439025
111,8.0,4.561189560252199,-2.1894527887122255,0.32236205227492737,0.04356243949661181
111,16.0,2.310975443930724,1.1858683857699877,0.6595982142857143,0.1796875
111,32.0,3.4360825020914607,1.1858683857699877,0.6271186440677966,0.09887005649717515
112,8.0,1.0447257395067897,0.025139490048045943,0.7432550043516101,0.15926892950391644
