iter,emin,light,heavy,frac_l,frac_h
6,16.0,803.6892849807416,750.9922241682634,0.11502516175413371,0.5089863407620417
6,32.0,786.1235980432489,733.4265372307708,0.08807019807729531,0.5056455255177753
7,4.0,801.5116819839742,758.4712428223785,0.2816275248864405,0.3692857833188364
7,8.0,801.5116819839742,758.4712428223785,0.20017095345403682,0.46864558240733545
7,16.0,801.5116819839742,758.4712428223785,0.11429604846731169,0.5906501491997468
7,32.0,801.5116819839742,715.4308036607829,0.04857719606694016,0.2710815914566647
8,4.0,807.7814879503558,744.2107985710751,0.25326829268292683,0.24341463414634146
8,8.0,786.5912581572621,744.2107985710751,0.2770730933882987,0.3305057872205486
8,16.0,786.5912581572621,744.2107985710751,0.18082339223248722,0.43743833527670645
8,32.0,786.5912581572621,723.0205687779816,0.08741551335693595,0.3675571290634052
9,4.0,806.9406677257091,754.1411668966779,0.2605586160239683,0.32801778293225087
9,8.0,789.3408341160319,754.1411668966779,0.25929140692811486,0.4314684762881717
9,16.0,806.9406677257091,754.1411668966779,0.09744138361415708,0.5456004279219042
9,32.0,789.3408341160319,718.9414996773237,0.08054563169860345,0.3144527443975317
10,4.0,804.8912699955486,751.7502028781573,0.269101678183613,0.30365251727541953
10,8.0,804.8912699955486,751.7502028781573,0.17132949799038538,0.4094097249586256
10,16.0,787.1775809564182,751.7502028781573,0.18516845813386323,0.5177490741577093
10,32.0,769.4638919172877,734.0365138390268,0.16291116291116292,0.5108780108780109
11,4.0,796.3678457742376,759.9934205602756,0.32428502181289387,0.3735336888027145
11,8.0,796.3678457742376,741.8062079532945,0.217459569791176,0.3036583451091223
11,16.0,796.3678457742376,741.8062079532945,0.1365698729582577,0.4088021778584392
11,32.0,778.1806331672566,723.6189953463135,0.11697528872830505,0.3759597393380218
12,4.0,801.0722041555741,751.0048510765125,0.2935265700483092,0.296231884057971
12,8.0,801.0722041555741,751.0048510765125,0.19860106884627476,0.3964162213140522
12,16.0,801.0722041555741,751.0048510765125,0.11848128534242887,0.5135984202495287
12,32.0,784.3830864625536,734.315733383492,0.09493549008280378,0.5183259516015148
13,4.0,814.5550583812187,759.9934205602756,0.21100917431192662,0.37527764365041044
13,8.0,796.3678457742376,759.9934205602756,0.22235387045813587,0.4906793048973144
13,16.0,796.3678457742376,741.8062079532945,0.13829504124900205,0.40468375765102454
13,32.0,796.3678457742376,723.6189953463135,0.05985069782538137,0.37481337228172673
14,4.0,799.5168087580553,751.2819270426274,0.2985983566940551,0.2999516674722088
14,8.0,799.5168087580553,751.2819270426274,0.2074173651747588,0.39380041119721654
14,16.0,783.4385148529127,751.2819270426274,0.19821268990169794,0.5184986595174262
14,32.0,783.4385148529127,735.2036331374848,0.09881013967925505,0.5236678737713398
15,4.0,811.3137240080326,741.4192022773749,0.23175542406311636,0.21331360946745562
15,8.0,793.8400935753682,741.4192022773749,0.23670212765957446,0.3053817271589487
15,16.0,811.3137240080326,741.4192022773749,0.08349900596421471,0.40556660039761433
15,32.0,776.3664631427038,723.9455718447105,0.12741037918985376,0.3795781027565679
16,4.0,809.728622344709,745.32296949415,0.2415028565895226,0.251476711532875
16,8.0,788.2600713945227,745.32296949415,0.274468085106383,0.33743104806934593
16,16.0,809.728622344709,745.32296949415,0.08846256328270717,0.4424904520827782
16,32.0,788.2600713945227,723.8544185439637,0.07818240412504028,0.3840799226554947
17,4.0,809.2723878767622,744.7946980049485,0.2425602497804664,0.2501707483656942
17,8.0,787.7798245861577,744.7946980049485,0.27686472819216185,0.3325695322376738
17,16.0,787.7798245861577,744.7946980049485,0.17869971264367815,0.43938577586206895
17,32.0,787.7798245861577,723.3021347143439,0.08128190217742456,0.3750080765006138
18,4.0,806.7466149171191,751.3023702588705,0.2588177339901478,0.30295566502463056
18,8.0,788.2652000310362,751.3023702588705,0.27466666666666667,0.3951372549019608
18,16.0,806.7466149171191,751.3023702588705,0.09703743125776122,0.5152563420259003
18,32.0,769.7837851449534,732.8209553727877,0.16142191142191142,0.49216524216524216
19,4.0,799.1704364986651,745.7925630386226,0.3064831087678188,0.2602030853348955
19,8.0,816.9630609853459,745.7925630386226,0.12550450170754424,0.3463210183172928
19,16.0,799.1704364986651,745.7925630386226,0.12469591855122084,0.45301378502567796
19,32.0,799.1704364986651,727.9999385519417,0.05300831882375701,0.4401238150512672
20,4.0,797.9073901483373,744.2466801971252,0.30830000975324295,0.24519652784550863
20,8.0,797.9073901483373,744.2466801971252,0.2079778830963665,0.3368088467614534
20,16.0,797.9073901483373,744.2466801971252,0.13089842708611038,0.4396161023727006
20,32.0,797.9073901483373,726.3597768800545,0.0551967116852613,0.41247471781822925
21,4.0,805.8665519089647,763.2845201078943,0.2541063746578021,0.40662886194759484
21,8.0,805.8665519089647,741.9935042073591,0.1732751784298176,0.3038065027755749
21,16.0,805.8665519089647,741.9935042073591,0.10010668563300142,0.4148293029871977
21,32.0,805.8665519089647,720.7024883068239,0.041081575337992296,0.34001698125530666
22,4.0,831.2098223118735,746.9462597102603,0.1428433734939759,0.26457831325301207
22,8.0,810.1439316614702,746.9462597102603,0.15442101950912523,0.35604153555695406
22,16.0,789.078041011067,746.9462597102603,0.1689892397248192,0.469924148879873
22,32.0,789.078041011067,725.880369059857,0.07913855734302024,0.40438505448884277
23,4.0,831.1971732948954,745.32296949415,0.1424835335141418,0.256489732661759
23,8.0,809.728622344709,745.32296949415,0.15359194271775906,0.3455818711149579
23,16.0,788.2600713945227,745.32296949415,0.1724106656992563,0.44966442953020136
23,32.0,788.2600713945227,723.8544185439637,0.0834897417642871,0.37958708174228206
24,4.0,811.1664158108609,745.9073643898304,0.2283149575568348,0.2570006829934628
24,8.0,789.4133986705174,745.9073643898304,0.25952827241487036,0.3392689784442362
24,16.0,811.1664158108609,745.9073643898304,0.0834378920953576,0.44846746728804443
24,32.0,789.4133986705174,724.1543472494868,0.07682375726275016,0.3832149774047773
25,4.0,803.8341285569186,739.64017190499,0.2743493690851735,0.19972397476340695
25,8.0,803.8341285569186,739.64017190499,0.18221412733607856,0.2743110547988597
25,16.0,782.4361430062758,761.0381574556329,0.20713281799016164,0.6250878425860857
25,32.0,782.4361430062758,739.64017190499,0.10277940506411508,0.5779470155568573
26,4.0,798.4037090016125,746.5226059023156,0.30239722730336,0.26533166458072593
26,8.0,798.4037090016125,746.5226059023156,0.21172741679873217,0.3502377179080824
26,16.0,798.4037090016125,746.5226059023156,0.1237389518792965,0.4655834300508883
26,32.0,781.1100079685135,729.2289048692166,0.10790243902439024,0.4444878048780488
27,4.0,814.763232733993,745.0067441509539,0.2110386449917259,0.251241117492456
27,8.0,797.3241105882332,745.0067441509539,0.21512272367379257,0.33285827395091055
27,16.0,797.3241105882332,745.0067441509539,0.14019528800501657,0.43895010301890175
27,32.0,797.3241105882332,727.567622005194,0.05548745080327763,0.4320923930576166
28,4.0,830.0634278763379,743.9372806492463,0.14436893203883494,0.2407766990291262
28,8.0,808.5318910695651,743.9372806492463,0.16393052581489412,0.32215084463478466
28,16.0,808.5318910695651,743.9372806492463,0.08937089370893708,0.43506435064350646
28,32.0,787.0003542627921,722.4057438424735,0.08542680520847035,0.35729317374720504
29,4.0,803.4596302398902,759.8626344337471,0.27540054708870654,0.3711410707307542
29,8.0,803.4596302398902,738.0641365306756,0.1866698671787486,0.2632421187389982
29,16.0,803.4596302398902,738.0641365306756,0.10677599567489637,0.36411966120021627
29,32.0,781.6611323368186,738.0641365306756,0.10423663136140532,0.5563807801601653
30,4.0,810.170982568744,745.8351760693483,0.22940492343477417,0.2597402597402597
30,8.0,788.7257137356121,745.8351760693483,0.26487252124645894,0.35064526282656594
30,16.0,810.170982568744,745.8351760693483,0.08700293568187883,0.4594786940663642
30,32.0,788.7257137356121,724.3899072362165,0.08021425305375923,0.38794173362074597
31,4.0,819.5415811851419,748.8756826744436,0.18397280233122876,0.28712967459932004
31,8.0,801.8751065574673,748.8756826744436,0.19154248892468786,0.3716472009665727
31,16.0,801.8751065574673,748.8756826744436,0.11358916478555305,0.4878555304740406
31,32.0,784.2086319297928,731.209208046769,0.09660471530833388,0.4715308333880607
32,4.0,801.9729821040174,748.4587382594707,0.28515124642821954,0.2816040989260026
32,8.0,801.9729821040174,748.4587382594707,0.19191761585270714,0.37743797784365735
32,16.0,801.9729821040174,748.4587382594707,0.11505952921930383,0.48268654003453604
32,32.0,784.1349008225019,730.6206569779552,0.09382684094732756,0.47114015788792546
33,4.0,830.4975506672467,746.0757054779386,0.14497528830313014,0.2575830991375133
33,8.0,788.2866280725926,746.0757054779386,0.27106518282988873,0.3469793322734499
33,16.0,788.2866280725926,746.0757054779386,0.172570714731864,0.4548942625144999
33,32.0,788.2866280725926,724.9702441806116,0.08130186721991702,0.3926348547717842
34,4.0,830.0634278763379,743.9372806492463,0.1463320834535141,0.23930391308528026
34,8.0,808.5318910695651,743.9372806492463,0.16033821341893056,0.3283488608784154
34,16.0,787.0003542627921,743.9372806492463,0.18179360072104553,0.4283010365029292
34,32.0,787.0003542627921,722.4057438424735,0.08380840049800144,0.35915077648908983
35,4.0,807.2538988773615,751.4038211439729,0.25945266415240303,0.3041291944686201
35,8.0,807.2538988773615,751.4038211439729,0.16555023923444975,0.40685805422647525
35,16.0,807.2538988773615,751.4038211439729,0.09526329716856312,0.5222722060509835
35,32.0,788.6372062995653,732.7871285661768,0.08112528622832843,0.49990186457311087
36,4.0,820.0531603985359,748.5979810335099,0.19116512345679013,0.2827932098765432
36,8.0,802.1893655572794,748.5979810335099,0.18712162905888827,0.36779621039389887
36,16.0,784.3255707160229,748.5979810335099,0.19162799000357014,0.4861656551231703
36,32.0,784.3255707160229,730.7341861922533,0.09063228815755377,0.47531743975123086
37,4.0,803.4596302398902,759.8626344337471,0.2858693507006118,0.3698440892046576
37,8.0,803.4596302398902,759.8626344337471,0.18203516588431856,0.4900151165566075
37,16.0,803.4596302398902,738.0641365306756,0.10988518119842124,0.36105130965195553
37,32.0,781.6611323368186,738.0641365306756,0.10695843015750064,0.5649367415440227
38,4.0,808.9746676908604,745.592375112712,0.24619940769990128,0.25745310957551826
38,8.0,787.8472368314776,745.592375112712,0.26905511811023625,0.34401574803149604
38,16.0,787.8472368314776,745.592375112712,0.1779540188914632,0.45170201390126535
38,32.0,787.8472368314776,724.4649442533292,0.08103936197581682,0.3905325443786982
39,4.0,813.2168197043503,759.1012614423634,0.2209359364269597,0.36711468654959284
39,8.0,795.178300283688,759.1012614423634,0.23003622617735076,0.4816506536462435
39,16.0,795.178300283688,741.062742021701,0.13737193763919822,0.4017817371937639
39,32.0,795.178300283688,723.0242226010387,0.06248788368336026,0.36852988691437805
40,4.0,818.4515209456838,764.5774941655286,0.1925668979187314,0.411199207135778
40,8.0,800.4935120189655,746.6194852388103,0.19745729042510926,0.355502582439412
40,16.0,782.535503092247,746.6194852388103,0.2042838018741633,0.46265060240963857
40,32.0,782.535503092247,728.6614763120918,0.09723835333591431,0.44050845270357464
41,4.0,817.1974214501083,745.9799559429314,0.20581349980491612,0.2574131876706984
41,8.0,799.393055073314,745.9799559429314,0.1959390060835901,0.3476337204708857
41,16.0,799.393055073314,745.9799559429314,0.12037617554858934,0.46090461262875054
41,32.0,781.5886886965199,728.1755895661372,0.1040995230114735,0.43328606420007737
42,4.0,814.3199411597808,759.8366757459836,0.21499661803072762,0.3737559184462267
42,8.0,796.158852688515,741.6755872747179,0.22408,0.30392
42,16.0,796.158852688515,741.6755872747179,0.13611533984060178,0.4040476403689442
42,32.0,796.158852688515,723.5144988034522,0.05936221341819835,0.37630707280639086
43,4.0,801.1173454356217,765.7002005000675,0.2955865272938444,0.42044134727061555
43,8.0,801.1173454356217,747.9916280322904,0.18742604717204386,0.36483395125029583
43,16.0,801.1173454356217,747.9916280322904,0.12110322522684396,0.4768664091276615
43,32.0,783.4087729678446,730.2830555645132,0.09642140684656701,0.46398757522811107
44,4.0,810.5284813066573,767.6755750864896,0.23808131032465632,0.44077215560105293
44,8.0,810.5284813066573,746.2491219764058,0.15705531112507856,0.345223130106851
44,16.0,789.1020281965734,746.2491219764058,0.16876058094983515,0.4600374231488907
44,32.0,789.1020281965734,724.822668866322,0.07760962359332557,0.39690854999353253
45,4.0,814.5550583812187,741.8062079532945,0.21461276181198247,0.22854359473940575
45,8.0,796.3678457742376,759.9934205602756,0.21926910299003322,0.4944629014396456
45,16.0,796.3678457742376,741.8062079532945,0.136375935780644,0.40714350139803374
45,32.0,796.3678457742376,723.6189953463135,0.058503401360544216,0.3791383219954649
46,4.0,803.4596302398902,759.8626344337471,0.2774110925032017,0.37582504186779625
46,8.0,803.4596302398902,759.8626344337471,0.18369925762122888,0.4884694361080398
46,16.0,781.6611323368186,759.8626344337471,0.21851289833080426,0.6052842988485228
46,32.0,781.6611323368186,738.0641365306756,0.10069984447900467,0.5605883877656817
47,4.0,810.4055217003436,746.1067476954111,0.23504691164972635,0.25908913213448004
47,8.0,788.9725970320327,746.1067476954111,0.269035129550151,0.3493880146240661
47,16.0,788.9725970320327,746.1067476954111,0.16583912611717974,0.4627606752730884
47,32.0,788.9725970320327,724.6738230271002,0.07789418884622894,0.3937007874015748
48,4.0,808.9361030834103,766.6771819322817,0.24733268671193018,0.43229873908826383
48,8.0,808.9361030834103,745.5477213567173,0.1577604083585899,0.34303716701228265
48,16.0,787.8066425078459,745.5477213567173,0.17606837606837608,0.4507422402159244
48,32.0,787.8066425078459,724.4182607811529,0.07907668433984223,0.37760248286564074
49,4.0,831.5759445655274,745.3680695046394,0.1424992773870315,0.2509875710569419
49,8.0,788.4720070350834,745.3680695046394,0.2684621389539422,0.3448087431693989
49,16.0,788.4720070350834,745.3680695046394,0.16820669238360098,0.45581770880057415
49,32.0,788.4720070350834,723.8161007394173,0.07899322362052275,0.37676669893514037
50,4.0,805.784137882875,762.4318270917829,0.2575639273862971,0.3959593987897716
50,8.0,805.784137882875,740.7556716962368,0.17009656482507518,0.29009023270539813
50,16.0,784.107982487329,762.4318270917829,0.19474580830269883,0.6370483278041782
50,32.0,784.107982487329,719.0795163006908,0.09474834479655461,0.31985601337018704
51,4.0,805.8188831603336,752.8324182370731,0.2596717467760844,0.31135209066041425
51,8.0,788.1567281859134,752.8324182370731,0.2737935920648666,0.4113988821538219
51,16.0,788.1567281859134,752.8324182370731,0.17542600896860985,0.5306726457399104
51,32.0,788.1567281859134,735.170263262653,0.08057665079160767,0.5236195134508946
52,4.0,810.8840513393263,746.6608346458121,0.23414916168818656,0.2607438812873386
52,8.0,810.8840513393263,746.6608346458121,0.14925373134328357,0.3533128010739951
52,16.0,789.4763124414882,746.6608346458121,0.17008030316701253,0.4665704231706217
52,32.0,789.4763124414882,725.253095747974,0.07637805512220489,0.3950208008320333
53,4.0,803.0721973332663,755.4647371311111,0.273727246179305,0.34391122359583376
53,8.0,787.203043932548,755.4647371311111,0.278016897816037,0.44707476486529574
53,16.0,787.203043932548,755.4647371311111,0.18596871892233977,0.5663140764849471
53,32.0,787.203043932548,723.7264303296741,0.08579519855828023,0.37986741327154533
54,4.0,809.2723878767622,744.7946980049485,0.2361111111111111,0.24932484567901234
54,8.0,809.2723878767622,744.7946980049485,0.15147965956117748,0.3386429296478488
54,16.0,809.2723878767622,744.7946980049485,0.09034817100044072,0.44310268840899075
54,32.0,787.7798245861577,723.3021347143439,0.08268565083926589,0.3720854287766965
55,4.0,819.9754753785708,748.5020171853176,0.19394292370413513,0.277615996893807
55,8.0,802.1071108302574,748.5020171853176,0.1909708349980024,0.3710747103475829
55,16.0,802.1071108302574,748.5020171853176,0.10761366693570083,0.48991121872477805
55,32.0,784.2387462819441,730.6336526370044,0.09310902620511162,0.4717567130378518
56,4.0,812.7937253280652,748.5751479052034,0.22207202857970454,0.2840590904702134
56,8.0,791.387532853778,748.5751479052034,0.2499603615030918,0.3718883779927065
56,16.0,791.387532853778,748.5751479052034,0.15636788216274475,0.48814442248967127
56,32.0,791.387532853778,727.1689554309161,0.06926829268292684,0.42413008130081303
57,4.0,807.5488644690638,752.2383280694727,0.2455747908967127,0.3173507099786034
57,8.0,807.5488644690638,752.2383280694727,0.16702035683408,0.4056433231156174
57,16.0,789.1120190025334,752.2383280694727,0.16341332378223497,0.5230121776504298
57,32.0,789.1120190025334,733.8014826029423,0.08257868406054081,0.5034513330378063
58,4.0,816.6348810091524,744.3754006113304,0.20288333015084972,0.246610654955127
58,8.0,798.570010909697,744.3754006113304,0.2044059795436664,0.32895357985837925
58,16.0,780.5051408102414,744.3754006113304,0.22150926344328964,0.44419340262087664
58,32.0,780.5051408102414,726.3105305118748,0.10816647035728308,0.41427823583300616
59,4.0,825.9857099355942,752.2383280694727,0.1660295991375086,0.30853670489071844
59,8.0,789.1120190025334,752.2383280694727,0.2634480585965189,0.4126171536583445
59,16.0,789.1120190025334,752.2383280694727,0.16862222222222223,0.5275555555555556
59,32.0,789.1120190025334,733.8014826029423,0.07823483467846915,0.5072246810726373
60,4.0,815.4257825088537,745.8251879904876,0.21414615084017194,0.24931613911684253
60,8.0,798.0256338792622,745.8251879904876,0.2136150234741784,0.3401408450704225
60,16.0,798.0256338792622,745.8251879904876,0.1257183908045977,0.45438218390804597
60,32.0,780.6254852496706,728.4250393608961,0.10496986975960604,0.44625153891012764
61,4.0,835.5267166657915,746.6689250439731,0.12841214917339486,0.2639369473279508
61,8.0,799.9836000170642,746.6689250439731,0.2028418615789894,0.359224075995849
61,16.0,799.9836000170642,746.6689250439731,0.11638007445488388,0.4695089523134196
61,32.0,782.2120416927005,728.8973667196095,0.1003588907014682,0.446394779771615
62,4.0,799.1951251438848,746.6905710893092,0.2962926733835469,0.2690990902866086
62,8.0,799.1951251438848,746.6905710893092,0.20716275368085954,0.35423796259450857
62,16.0,799.1951251438848,746.6905710893092,0.12442067736185383,0.47076648841354723
62,32.0,781.6936071256929,729.1890530711173,0.10384763865654356,0.44987775061124696
63,4.0,801.5116819839742,758.4712428223785,0.2834413671184443,0.36073462973875464
63,8.0,801.5116819839742,758.4712428223785,0.19282687176267463,0.47417987757024016
63,16.0,779.9914624031763,758.4712428223785,0.2219323497661029,0.5919395465994962
63,32.0,779.9914624031763,736.9510232415806,0.11019640889349841,0.5459259739417903
64,4.0,801.7921005410751,747.7626222531154,0.2879722436391673,0.271106399383192
64,8.0,801.7921005410751,747.7626222531154,0.18971009875756611,0.3712169480726346
64,16.0,801.7921005410751,747.7626222531154,0.1166622609921579,0.4703498105559961
64,32.0,783.7822744450885,729.7527961571288,0.09961785089707882,0.45572899799209793
65,4.0,805.9605898174684,742.1023902066792,0.26329163408913214,0.23006254886630179
65,8.0,805.9605898174684,742.1023902066792,0.16621941594317285,0.3102604577742699
65,16.0,784.6745232805387,742.1023902066792,0.1918238993710692,0.4150044923629829
65,32.0,784.6745232805387,742.1023902066792,0.0945568056187813,0.6031735709176043
66,4.0,812.4434474201134,748.4664511604076,0.21638696939782823,0.28479763079960513
66,8.0,791.1177820002115,748.4664511604076,0.26058295607973947,0.36653164959097767
66,16.0,791.1177820002115,748.4664511604076,0.16007635669484593,0.48350149986364876
66,32.0,791.1177820002115,727.1407857405057,0.07304506619709124,0.42490054131611554
67,4.0,802.8614647185223,749.3820967216266,0.2845117845117845,0.28698752228163993
67,8.0,802.8614647185223,749.3820967216266,0.18569375698547022,0.38344243972537123
67,16.0,785.035008719557,749.3820967216266,0.19064368624692227,0.4909426661976785
67,32.0,785.035008719557,731.5556407226613,0.0911634565330557,0.47755075481520043
68,4.0,797.5657510255629,762.3816734204768,0.3153928955866523,0.3986691457089735
68,8.0,797.5657510255629,744.7896346179336,0.20868669255766029,0.3365300784655623
68,16.0,779.9737122230199,744.7896346179336,0.22481169694284447,0.43792645104120514
68,32.0,779.9737122230199,727.1975958153906,0.10900783289817233,0.42421671018276763
69,4.0,814.5550583812187,759.9934205602756,0.2152418172936004,0.3787982413287738
69,8.0,796.3678457742376,741.8062079532945,0.21878872366790583,0.302819083023544
69,16.0,796.3678457742376,741.8062079532945,0.13738133619917606,0.4025613469460863
69,32.0,796.3678457742376,723.6189953463135,0.05900458415193189,0.37799607072691555
70,4.0,803.8334948767124,750.5161319061817,0.2739554183151597,0.29064942584193765
70,8.0,803.8334948767124,750.5161319061817,0.18568162106757077,0.3846093195616179
70,16.0,786.0610405532021,750.5161319061817,0.18715513342379014,0.5114427860696518
70,32.0,786.0610405532021,732.7436775826715,0.08927761580822806,0.49523809523809526
71,4.0,813.2765681392334,747.3503670910211,0.21968962172647916,0.26741028128031036
71,8.0,791.3011677898293,747.3503670910211,0.2509963334927467,0.36131037780966047
71,16.0,791.3011677898293,747.3503670910211,0.16004354926510614,0.4755942660134277
71,32.0,791.3011677898293,725.374966741617,0.07104922279792746,0.3919041450777202
72,4.0,811.4887640856973,768.0490827465554,0.229495497240244,0.4444659630095865
72,8.0,789.7689234161263,746.3292420769845,0.261624649859944,0.3464585834333733
72,16.0,789.7689234161263,746.3292420769845,0.16688871125321963,0.45954347633004705
72,32.0,789.7689234161263,724.6094014074137,0.07745513866231647,0.39177814029363783
73,4.0,805.7232725106005,739.7671992327528,0.26280193236714977,0.2072463768115942
73,8.0,789.2342541911386,756.2562175522147,0.2660340055357849,0.4497429814155793
73,16.0,789.2342541911386,756.2562175522147,0.17046659597030753,0.5729939908094733
73,32.0,789.2342541911386,723.2781809132908,0.08045088566827698,0.37371980676328503
74,4.0,800.2895624894186,765.8120547994567,0.2938562596599691,0.4279366306027821
74,8.0,800.2895624894186,748.5733009544758,0.200424428200896,0.3690167413345909
74,16.0,800.2895624894186,748.5733009544758,0.12098942462806955,0.47983509589532175
74,32.0,783.0508086444377,731.3345471094949,0.09722941481097877,0.4810331434489902
75,4.0,811.3137240080326,758.8928327100393,0.2279447762655439,0.3697248604719475
75,8.0,811.3137240080326,741.4192022773749,0.14864324021452013,0.29688625630353
75,16.0,793.8400935753682,741.4192022773749,0.14658848614072495,0.4052949538024165
75,32.0,793.8400935753682,723.9455718447105,0.06418677245236391,0.38427521623203487
76,4.0,801.5116819839742,758.4712428223785,0.2834413671184443,0.36073462973875464
76,8.0,801.5116819839742,758.4712428223785,0.19282687176267463,0.47417987757024016
76,16.0,779.9914624031763,758.4712428223785,0.2219323497661029,0.5919395465994962
76,32.0,779.9914624031763,736.9510232415806,0.11019640889349841,0.5459259739417903
77,4.0,807.8145001648807,764.6759117192628,0.2555588496887044,0.4134795928451428
77,8.0,786.2452059420717,743.106617496454,0.29150112954740204,0.31681857131728597
77,16.0,786.2452059420717,743.106617496454,0.18475916606757728,0.4237958303378864
77,32.0,786.2452059420717,721.537323273645,0.08549797676543532,0.35615454901448895
78,4.0,802.3076619529149,766.5932163143614,0.28408314628671805,0.4332975505025861
78,8.0,802.3076619529149,748.7359934950846,0.18475786829919158,0.3770504669963111
78,16.0,802.3076619529149,748.7359934950846,0.10816344698655747,0.48864951482239827
78,32.0,784.4504391336382,730.8787706758079,0.0942567349311971,0.4734155953226953
79,4.0,808.223034312828,744.7220627802535,0.24313534566699124,0.24440116845180138
79,8.0,808.223034312828,744.7220627802535,0.16195291515247273,0.32730289145204616
79,16.0,787.0560438019698,744.7220627802535,0.18087411955932817,0.4425681777135633
79,32.0,787.0560438019698,723.5550722693953,0.0831716466175139,0.3766006984866123
80,4.0,813.5889784102021,761.3357991418742,0.22427543279517603,0.3840692472281657
80,8.0,796.1712519874261,743.9180727190982,0.22208241585404215,0.3254167977351368
80,16.0,796.1712519874261,743.9180727190982,0.13984501712020184,0.42872589655793836
80,32.0,778.7535255646502,726.5003462963223,0.11638571336304333,0.42265710779564686
81,4.0,825.2581281429617,738.0641365306756,0.16410104598381686,0.19903295835800278
81,8.0,803.4596302398902,738.0641365306756,0.1841247116837668,0.2757496222063151
81,16.0,803.4596302398902,738.0641365306756,0.1099495313626532,0.3598594087959625
81,32.0,781.6611323368186,738.0641365306756,0.10013531799729364,0.5578967716992074
82,4.0,813.2168197043503,759.1012614423634,0.2187865782286383,0.37485368708544675
82,8.0,795.178300283688,759.1012614423634,0.22775772791463988,0.483602698885925
82,16.0,795.178300283688,741.062742021701,0.13981168946526915,0.39580742583052053
82,32.0,777.1397808630256,723.0242226010387,0.1208118556701031,0.3752577319587629
83,4.0,825.7609914294213,740.2865775205966,0.16610136641147397,0.20864424847368931
83,8.0,804.3923879522151,740.2865775205966,0.17805726941939568,0.28769182091441226
83,16.0,804.3923879522151,740.2865775205966,0.10770750988142293,0.39013654329859865
83,32.0,783.0237844750089,740.2865775205966,0.0959796702938685,0.5914510979344497
84,4.0,799.3569558438761,768.4442582623037,0.305722446567517,0.4482418989461243
84,8.0,783.90060705309,752.9879094715176,0.3028937381404175,0.4190385831752056
84,16.0,783.90060705309,752.9879094715176,0.19866250557289344,0.5392777530093624
84,32.0,783.90060705309,722.0752118899452,0.09340338587273789,0.3518842835830577
85,4.0,817.1325321422764,763.0257426321082,0.2003300009705911,0.40648354848102497
85,8.0,799.096935638887,763.0257426321082,0.20572875454977052,0.5182782085773066
85,16.0,799.096935638887,744.9901461287187,0.11910132635567987,0.4497879635477759
85,32.0,781.0613391354975,726.9545496253293,0.10331281916983108,0.42372659421238706
86,4.0,808.3660575362746,744.8876686179285,0.2517461878996557,0.24220363994097394
86,8.0,787.2065945634926,744.8876686179285,0.2778819119025305,0.3291159012808497
86,16.0,787.2065945634926,744.8876686179285,0.17748177481774818,0.44505445054450543
86,32.0,787.2065945634926,723.7282056451465,0.08390886206673982,0.3768153359581747
87,4.0,796.3678457742376,759.9934205602756,0.32001172562048075,0.38333007621653314
87,8.0,796.3678457742376,741.8062079532945,0.21062256499960244,0.3100103363282182
87,16.0,796.3678457742376,741.8062079532945,0.14092456549005555,0.4087977065042107
