iter,emin,light,heavy,frac_l,frac_h
196,16.0,852.4581444122663,710.8330481020763,0.018411967779056387,0.30609896432681244
196,32.0,811.9938311807834,731.0652047178178,0.056022408963585436,0.5350140056022409
197,4.0,814.7215156018835,757.1140702595959,0.24925224327018944,0.43469591226321036
197,8.0,814.7215156018835,776.3165520403584,0.1475849731663685,0.6493738819320215
197,16.0,853.1264791634085,737.9115884788334,0.012585812356979404,0.45652173913043476
197,32.0,795.519033821121,641.8991795750208,0.06318681318681318,0.06868131868131869
198,4.0,818.924932606177,732.1980928750147,0.24233128834355827,0.3323108384458078
198,8.0,818.924932606177,775.5615127405958,0.128739800543971,0.6699909338168631
198,16.0,797.2432226733864,753.8798028078053,0.1422070534698521,0.5824800910125142
198,32.0,797.2432226733864,667.1529630766431,0.0647887323943662,0.18873239436619718
199,4.0,802.5791694474278,760.6725235649601,0.3126873126873127,0.45854145854145856
199,8.0,823.5324923886616,760.6725235649601,0.12636899747262004,0.5290648694187026
199,16.0,823.5324923886616,739.7192006237264,0.06314580941446613,0.4799081515499426
199,32.0,802.5791694474278,760.6725235649601,0.06956521739130435,0.7246376811594203
200,4.0,791.2047455763886,770.4957958226879,0.3860329776915616,0.5140640155189137
200,8.0,832.6226450837901,729.0778963152864,0.0855085508550855,0.3483348334833483
200,16.0,915.458444098593,625.5331475467827,0.002306805074971165,0.0530565167243368
200,32.0,770.4957958226879,749.7868460689872,0.24166666666666667,0.6361111111111111
201,4.0,788.3959402905527,747.617643372145,0.4089958158995816,0.3786610878661088
201,8.0,869.9525341273684,747.617643372145,0.03189655172413793,0.45689655172413796
201,16.0,808.7850887497567,727.2284949129412,0.08240534521158129,0.3685968819599109
201,32.0,808.7850887497567,645.6719010761256,0.03614457831325301,0.10843373493975904
202,4.0,822.0511220663498,765.7387820302349,0.25471698113207547,0.47641509433962265
202,8.0,840.8219020783881,728.1972220061582,0.07319223985890652,0.3447971781305115
202,16.0,784.5095620422733,765.7387820302349,0.19905771495877503,0.6666666666666666
202,32.0,803.2803420543115,653.1141019580049,0.04823151125401929,0.15434083601286175
203,4.0,760.9683067769558,715.5201432022834,0.530511811023622,0.26476377952755903
203,8.0,783.6923885642921,760.9683067769558,0.31975199291408324,0.5279007971656333
203,16.0,783.6923885642921,760.9683067769558,0.17857142857142858,0.6658986175115207
203,32.0,806.4164703516284,760.9683067769558,0.04229607250755287,0.7341389728096677
204,4.0,864.7189804910444,684.3344638001154,0.07244995233555768,0.16587225929456625
204,8.0,828.6420771528585,774.5267221455798,0.10751748251748251,0.6477272727272727
204,16.0,828.6420771528585,756.488270476487,0.042045454545454546,0.6295454545454545
204,32.0,828.6420771528585,738.449818807394,0.017191977077363897,0.5759312320916905
205,4.0,815.2326379288899,733.5031531136872,0.25857002938295787,0.3095004897159647
205,8.0,815.2326379288899,733.5031531136872,0.17418213969938107,0.3748894783377542
205,16.0,815.2326379288899,753.9355243174878,0.0843644544431946,0.5489313835770528
205,32.0,835.6650091326906,733.5031531136872,0.022922636103151862,0.5214899713467048
206,4.0,853.8671620208069,734.4014555006783,0.1240234375,0.3037109375
206,8.0,814.0452598474307,754.3124065873664,0.16419294990723562,0.5120593692022264
206,16.0,794.1343087607426,754.3124065873664,0.14427312775330398,0.5925110132158591
206,32.0,794.1343087607426,754.3124065873664,0.0935672514619883,0.6900584795321637
207,4.0,808.8273069682523,753.806123201788,0.3113948919449902,0.40962671905697445
207,8.0,808.8273069682523,717.1253340241451,0.17155555555555554,0.2737777777777778
207,16.0,790.4869123794308,735.4657286129666,0.14676889375684557,0.4424972617743702
207,32.0,790.4869123794308,753.806123201788,0.138328530259366,0.6801152737752162
208,4.0,832.6226450837901,729.0778963152864,0.1959262851600388,0.3123181377303589
208,8.0,832.6226450837901,791.2047455763886,0.10192837465564739,0.7327823691460055
208,16.0,894.7494943448922,625.5331475467827,0.002242152466367713,0.04596412556053812
208,32.0,832.6226450837901,625.5331475467827,0.011461318051575931,0.034383954154727794
209,4.0,841.6073344874363,745.6584106814578,0.16616915422885573,0.3711442786069652
209,8.0,803.2277649650449,745.6584106814578,0.184,0.46044444444444443
209,16.0,784.0379802038492,745.6584106814578,0.19304152637485972,0.5151515151515151
209,32.0,822.4175497262406,764.8481954426535,0.02654867256637168,0.7787610619469026
210,4.0,832.1001831299438,649.681486452494,0.1906218144750255,0.10397553516819572
210,8.0,832.1001831299438,777.3745741267089,0.10427350427350428,0.6897435897435897
210,16.0,850.3420527976889,740.8908347912189,0.025404157043879907,0.47575057736720555
210,32.0,795.616443794454,649.681486452494,0.0718232044198895,0.11049723756906077
211,4.0,813.8583134621989,740.8908347912189,0.2865792129162462,0.3491422805247225
211,8.0,813.8583134621989,759.132704458964,0.1672473867595819,0.5348432055749129
211,16.0,795.616443794454,740.8908347912189,0.13028571428571428,0.48
211,32.0,795.616443794454,740.8908347912189,0.07975460122699386,0.5766871165644172
212,4.0,806.4869480132087,786.6792689462425,0.33640081799591004,0.5695296523517382
212,8.0,806.4869480132087,727.2562317453435,0.1853932584269663,0.3455056179775281
212,16.0,806.4869480132087,727.2562317453435,0.09291521486643438,0.4343786295005807
212,32.0,806.4869480132087,747.0639108123098,0.05654761904761905,0.6398809523809523
213,4.0,779.7800451819569,759.4416565946609,0.43317073170731707,0.45170731707317074
213,8.0,840.7952109438448,739.1032680073649,0.08759757155247182,0.3954900260190807
213,16.0,901.8103767057328,657.749713658181,0.004429678848283499,0.10188261351052048
213,32.0,800.1184337692529,759.4416565946609,0.04986149584487535,0.7229916897506925
214,4.0,823.5324923886616,760.6725235649601,0.23547400611620795,0.43730886850152906
214,8.0,802.5791694474278,760.6725235649601,0.1928888888888889,0.5706666666666667
214,16.0,823.5324923886616,739.7192006237264,0.04983012457531144,0.48471121177802945
214,32.0,802.5791694474278,739.7192006237264,0.08857142857142856,0.56
215,4.0,822.5099110353185,726.532124320253,0.21794871794871795,0.2958579881656805
215,8.0,841.7054683783315,764.9232390062792,0.06359447004608294,0.576036866359447
215,16.0,822.5099110353185,764.9232390062792,0.05827505827505827,0.6806526806526807
215,32.0,822.5099110353185,726.532124320253,0.03296703296703297,0.4642857142857143
216,4.0,851.7522528402294,744.8484506310209,0.11719500480307397,0.39481268011527376
216,8.0,787.6099715147043,766.2292110728627,0.28842832469775476,0.5604490500863558
216,16.0,808.9907319565459,744.8484506310209,0.09666283084004602,0.49597238204833144
216,32.0,787.6099715147043,702.0869297473375,0.096045197740113,0.3559322033898305
217,4.0,898.5851476760472,742.2781677342847,0.04,0.37
217,8.0,800.8932852124456,781.3549127197252,0.21692686935086278,0.6778964667214462
217,16.0,859.5084026906065,722.7397952415644,0.016357688113413305,0.35986913849509267
217,32.0,800.8932852124456,742.2781677342847,0.08959537572254335,0.5722543352601156
218,4.0,843.3365206481409,742.9152325638091,0.15647668393782382,0.38652849740932643
218,8.0,783.0837477975418,762.9994901806755,0.2975352112676056,0.5765845070422535
218,16.0,803.1680054144082,742.9152325638091,0.11234705228031146,0.5116796440489433
218,32.0,783.0837477975418,742.9152325638091,0.1581769436997319,0.6166219839142091
219,4.0,809.0655696886711,753.0883439660729,0.29852216748768473,0.4088669950738916
219,8.0,809.0655696886711,771.747419206939,0.16380789022298456,0.6423670668953688
219,16.0,790.406494447805,734.429268725207,0.15639269406392695,0.4200913242009132
219,32.0,827.7246449295371,659.7929677617427,0.02373887240356083,0.1572700296735905
220,4.0,802.8544825919356,781.9261881183843,0.3059071729957806,0.5864978902953587
220,8.0,802.8544825919356,719.1413046977304,0.1874447391688771,0.3068081343943413
220,16.0,823.7827770654869,719.1413046977304,0.05178365937859609,0.31070195627157654
220,32.0,802.8544825919356,740.0695991712818,0.055248618784530384,0.6022099447513812
221,4.0,851.8646339263009,692.7960614149471,0.12524271844660195,0.19611650485436893
221,8.0,806.4164703516284,783.6923885642921,0.17688266199649738,0.7031523642732049
221,16.0,851.8646339263009,738.2442249896196,0.02057142857142857,0.4594285714285714
221,32.0,829.1405521389647,692.7960614149471,0.01466275659824047,0.2903225806451613
222,4.0,808.8692808494432,747.724796953564,0.29912875121006777,0.39496611810261373
222,8.0,829.2507754814028,727.3433023216044,0.1011743450767841,0.3324299909665763
222,16.0,788.4877862174834,747.724796953564,0.1842696629213483,0.5134831460674157
222,32.0,808.8692808494432,686.5803130576851,0.0659025787965616,0.2607449856733524
223,4.0,806.6115683051869,749.7119357548482,0.3075313807531381,0.3922594142259414
223,8.0,806.6115683051869,768.6784799382945,0.18270944741532977,0.5953654188948306
223,16.0,787.6450241217407,749.7119357548482,0.1554054054054054,0.5608108108108109
223,32.0,806.6115683051869,749.7119357548482,0.06611570247933884,0.6639118457300276
224,4.0,818.3611140090616,752.3447562730333,0.25674325674325676,0.4115884115884116
224,8.0,818.3611140090616,752.3447562730333,0.13537117903930132,0.5013100436681223
224,16.0,796.3556614303855,774.3502088517093,0.12284730195177956,0.7428243398392652
224,32.0,796.3556614303855,774.3502088517093,0.10638297872340426,0.7689969604863222
225,4.0,816.9999143761934,796.714816209668,0.24455445544554455,0.6702970297029703
225,8.0,816.9999143761934,735.8595217100917,0.1562774363476734,0.3801580333625988
225,16.0,776.4297180431425,756.1446198766172,0.23102678571428573,0.6071428571428571
225,32.0,816.9999143761934,715.5744235435664,0.05089820359281437,0.437125748502994
226,4.0,824.5670333113904,738.8019209248059,0.227,0.355
226,8.0,803.1257552147442,738.8019209248059,0.1944684528954192,0.40363007778738114
226,16.0,803.1257552147442,738.8019209248059,0.1068075117370892,0.4448356807511737
226,32.0,803.1257552147442,738.8019209248059,0.061224489795918366,0.5743440233236151
227,4.0,817.5912367199834,742.061950021043,0.25925925925925924,0.35535535535535534
227,8.0,817.5912367199834,779.8265933705131,0.14397224631396358,0.6877710320901995
227,16.0,798.7089150452483,742.061950021043,0.10618436406067679,0.49008168028004667
227,32.0,779.8265933705131,760.9442716957781,0.1519756838905775,0.7173252279635258
228,4.0,894.5137737239127,744.8484506310209,0.04378109452736319,0.35323383084577115
228,8.0,830.3714923983877,787.6099715147043,0.11642050390964379,0.7271937445699392
228,16.0,851.7522528402294,744.8484506310209,0.011862396204033215,0.5124555160142349
228,32.0,830.3714923983877,637.9446484218124,0.025210084033613446,0.07282913165266107
229,4.0,835.9630733209779,735.7811733916438,0.17404426559356137,0.34305835010060365
229,8.0,835.9630733209779,775.8539333633775,0.08576642335766424,0.6386861313868614
229,16.0,815.9266933351109,735.7811733916438,0.07630057803468208,0.45664739884393063
229,32.0,755.8175533775106,735.7811733916438,0.3100303951367781,0.5775075987841946
230,4.0,794.1343087607426,734.4014555006783,0.3561643835616438,0.3360730593607306
230,8.0,814.0452598474307,754.3124065873664,0.15901060070671377,0.48674911660777387
230,16.0,814.0452598474307,754.3124065873664,0.06307339449541284,0.5951834862385321
230,32.0,794.1343087607426,654.757651153926,0.0893371757925072,0.14985590778097982
231,4.0,802.5791694474278,760.6725235649601,0.3126873126873127,0.45854145854145856
231,8.0,823.5324923886616,760.6725235649601,0.12636899747262004,0.5290648694187026
231,16.0,823.5324923886616,739.7192006237264,0.06314580941446613,0.4799081515499426
231,32.0,802.5791694474278,760.6725235649601,0.06956521739130435,0.7246376811594203
232,4.0,813.2784100629178,746.8216496287314,0.2637571157495256,0.40227703984819735
232,8.0,835.43066354098,746.8216496287314,0.09181818181818181,0.4527272727272727
232,16.0,791.1261565848557,746.8216496287314,0.15898617511520738,0.5184331797235023
232,32.0,813.2784100629178,658.2126357164829,0.043478260869565216,0.17119565217391305
233,4.0,804.4606029351082,720.1455955734582,0.3323727185398655,0.2622478386167147
233,8.0,825.5393547755207,762.3030992542831,0.11071744906997343,0.5580159433126661
233,16.0,867.6968584563457,741.2243474138706,0.012557077625570776,0.4885844748858447
233,32.0,762.3030992542831,741.2243474138706,0.2565597667638484,0.6122448979591837
234,4.0,830.621777075213,745.1988491785763,0.21116751269035533,0.3583756345177665
234,8.0,809.2660451010538,745.1988491785763,0.18075313807531382,0.43430962343096235
234,16.0,809.2660451010538,723.8431172044171,0.09839816933638444,0.34210526315789475
234,32.0,809.2660451010538,681.1316532560988,0.050445103857566766,0.2818991097922849
235,4.0,891.2763709584372,733.0833370416022,0.03641732283464567,0.3316929133858268
235,8.0,785.8143483472138,733.0833370416022,0.27734711455641686,0.3781223083548665
235,16.0,785.8143483472138,750.6603408101395,0.19059107358262967,0.5512665862484921
235,32.0,820.9683558842883,715.506333273065,0.03225806451612903,0.4645161290322581
236,4.0,821.9745042513323,736.2641884018885,0.23092573753814852,0.335707019328586
236,8.0,843.4020832136932,736.2641884018885,0.07394366197183098,0.3670774647887324
236,16.0,821.9745042513323,736.2641884018885,0.06117908787541713,0.44493882091212456
236,32.0,800.5469252889714,736.2641884018885,0.09937888198757763,0.5590062111801242
237,4.0,803.1257552147442,781.6844771180981,0.33844580777096117,0.5531697341513292
237,8.0,803.1257552147442,738.8019209248059,0.19860017497812774,0.38232720909886264
237,16.0,803.1257552147442,760.243199021452,0.1124859392575928,0.6040494938132733
237,32.0,803.1257552147442,695.9193647315136,0.045845272206303724,0.2979942693409742
238,4.0,834.2634165471975,814.0570708839527,0.16666666666666666,0.7589285714285714
238,8.0,834.2634165471975,753.4380338942183,0.08961845607808341,0.5252883762200532
238,16.0,793.8507252207079,733.2316882309734,0.14884233737596472,0.4211686879823594
238,32.0,814.0570708839527,733.2316882309734,0.03343465045592705,0.513677811550152
239,4.0,818.924932606177,753.8798028078053,0.23559150657229525,0.44691607684529827
239,8.0,797.2432226733864,775.5615127405958,0.22857142857142856,0.6359447004608295
239,16.0,775.5615127405958,732.1980928750147,0.2335680751173709,0.43427230046948356
239,32.0,775.5615127405958,710.5163829422243,0.17210682492581603,0.3887240356083086
240,4.0,788.3959402905527,747.617643372145,0.4213197969543147,0.3695431472081218
240,8.0,808.7850887497567,747.617643372145,0.1804961505560308,0.43969204448246363
240,16.0,829.1742372089607,747.617643372145,0.05023364485981308,0.5327102803738317
240,32.0,747.617643372145,727.2284949129412,0.34210526315789475,0.5394736842105263
241,4.0,906.0594522304646,739.2076975337453,0.03556910569105691,0.35365853658536583
241,8.0,822.633574882105,739.2076975337453,0.13862249346120314,0.4062772449869224
241,16.0,801.777105545015,739.2076975337453,0.11830357142857142,0.47879464285714285
241,32.0,822.633574882105,739.2076975337453,0.03205128205128205,0.6185897435897436
242,4.0,802.8544825919356,760.9978936448331,0.3468780971258672,0.42913776015857286
242,8.0,802.8544825919356,760.9978936448331,0.21173469387755103,0.5382653061224489
242,16.0,865.6393660125894,677.2847157506279,0.00881057268722467,0.17180616740088106
242,32.0,802.8544825919356,740.0695991712818,0.06149732620320856,0.5882352941176471
243,4.0,940.7913009303636,700.8778066667098,0.01440329218106996,0.20679012345679013
243,8.0,811.6071117114731,774.6973433632186,0.17437722419928825,0.6361209964412812
243,16.0,830.0619958856003,737.7875750149642,0.04143337066069429,0.46136618141097424
243,32.0,848.5168800597276,737.7875750149642,0.008902077151335312,0.5519287833827893
244,4.0,808.6331851047714,739.9859294385177,0.2957042957042957,0.34165834165834164
244,8.0,808.6331851047714,762.8683479939356,0.18228279386712096,0.5689948892674617
244,16.0,785.7507665493536,739.9859294385177,0.19129438717067582,0.4822451317296678
244,32.0,831.5156036601893,762.8683479939356,0.024128686327077747,0.7426273458445041
245,4.0,823.7333342760412,747.440474200278,0.24203187250996017,0.3834661354581673
245,8.0,804.6601192571004,747.440474200278,0.19649122807017544,0.4631578947368421
245,16.0,785.5869042381596,766.5136892192188,0.20495495495495494,0.6745495495495496
245,32.0,823.7333342760412,785.5869042381596,0.03409090909090909,0.8579545454545454
246,4.0,803.4763774762242,748.2561352304676,0.3166496424923391,0.38100102145045966
246,8.0,803.4763774762242,729.8493878152156,0.19730941704035873,0.36591928251121075
246,16.0,785.069630060972,748.2561352304676,0.18526785714285715,0.5357142857142857
246,32.0,766.6628826457198,729.8493878152156,0.2441860465116279,0.5174418604651163
247,4.0,853.7328654950916,711.1887208505343,0.11670020120724346,0.21830985915492956
247,8.0,818.0968293339522,782.4607931728128,0.14173913043478262,0.6765217391304348
247,16.0,800.2788112533826,746.8247570116736,0.12053571428571429,0.5167410714285714
247,32.0,818.0968293339522,746.8247570116736,0.03287671232876712,0.6547945205479452
248,4.0,837.2850125427187,715.5744235435664,0.1736896197327852,0.23843782117163412
248,8.0,816.9999143761934,776.4297180431425,0.14619377162629757,0.6444636678200693
248,16.0,816.9999143761934,735.8595217100917,0.06506849315068493,0.432648401826484
248,32.0,816.9999143761934,735.8595217100917,0.052924791086350974,0.5933147632311978
249,4.0,762.3030992542831,741.2243474138706,0.5313765182186235,0.35526315789473684
249,8.0,804.4606029351082,741.2243474138706,0.21862011637572734,0.4147963424771405
249,16.0,825.5393547755207,762.3030992542831,0.05339265850945495,0.6362625139043382
249,32.0,804.4606029351082,741.2243474138706,0.059154929577464786,0.5943661971830986
250,4.0,888.9520982192827,738.9167283334691,0.05071770334928229,0.3444976076555024
250,8.0,824.6512254110769,760.350352602871,0.13155631986242478,0.5442820292347378
250,16.0,781.783976872273,738.9167283334691,0.21814006888633755,0.4454649827784156
250,32.0,781.783976872273,760.350352602871,0.17204301075268819,0.728494623655914
251,4.0,853.8671620208069,734.4014555006783,0.12291052114060963,0.3254670599803343
251,8.0,814.0452598474307,754.3124065873664,0.16295636687444345,0.4915405164737311
251,16.0,774.2233576740545,754.3124065873664,0.24588235294117647,0.6188235294117647
251,32.0,814.0452598474307,654.757651153926,0.0473186119873817,0.12933753943217666
252,4.0,848.7443349980033,701.5700573622748,0.14666666666666667,0.19794871794871796
252,8.0,811.9507655890711,756.760411475673,0.1520572450805009,0.5062611806797853
252,16.0,793.5539808846052,738.363626771207,0.13309352517985612,0.4844124700239808
252,32.0,830.3475502935372,701.5700573622748,0.02631578947368421,0.3333333333333333
253,4.0,833.9562109341188,694.5795533273022,0.1873767258382643,0.1873767258382643
253,8.0,833.9562109341188,734.4014555006783,0.08997429305912596,0.35304198800342756
253,16.0,853.8671620208069,674.6686022406141,0.0183585313174946,0.15658747300215983
253,32.0,794.1343087607426,734.4014555006783,0.08602150537634409,0.5295698924731183
254,4.0,808.5896071107143,770.9060445481504,0.3235887096774194,0.4969758064516129
254,8.0,789.7478258294323,752.0642632668684,0.2630252100840336,0.4907563025210084
254,16.0,902.7985135171242,733.2224819855863,0.003303964757709251,0.42731277533039647
254,32.0,770.9060445481504,733.2224819855863,0.19805194805194806,0.5422077922077922
255,4.0,808.8377391578979,706.5981368042155,0.2900990099009901,0.22178217821782178
255,8.0,842.9176066091252,757.7179379810567,0.07161125319693094,0.5353793691389599
255,16.0,808.8377391578979,740.6780042554429,0.08612975391498881,0.47315436241610737
255,32.0,808.8377391578979,740.6780042554429,0.038011695906432746,0.6140350877192983
256,4.0,800.8932852124456,761.816540227005,0.31237721021611004,0.4774066797642436
256,8.0,800.8932852124456,781.3549127197252,0.19625334522747548,0.6833184656556646
256,16.0,800.8932852124456,742.2781677342847,0.11845102505694761,0.4772209567198178
256,32.0,800.8932852124456,761.816540227005,0.08539944903581267,0.699724517906336
257,4.0,801.5865416581202,761.1544491316728,0.3244274809160305,0.45610687022900764
257,8.0,801.5865416581202,761.1544491316728,0.21830985915492956,0.5633802816901409
257,16.0,801.5865416581202,740.9384028684491,0.11210762331838565,0.45964125560538116
257,32.0,781.3704953948965,740.9384028684491,0.16574585635359115,0.5662983425414365
258,4.0,768.1062915855238,747.724796953564,0.49748743718592964,0.3879396984924623
258,8.0,808.8692808494432,768.1062915855238,0.1778185151237397,0.5857011915673694
258,16.0,849.6322701133624,645.8173237937656,0.015909090909090907,0.09090909090909091
258,32.0,768.1062915855238,747.724796953564,0.20108695652173914,0.7010869565217391
259,4.0,855.9994533068445,795.8903133492443,0.13043478260869565,0.6299292214357938
259,8.0,775.8539333633775,755.8175533775106,0.31867145421903054,0.5502692998204668
259,16.0,855.9994533068445,755.8175533775106,0.016648168701442843,0.5793562708102109
259,32.0,815.9266933351109,775.8539333633775,0.05555555555555555,0.825
260,4.0,885.3010063106012,737.3330012052045,0.06460945033751206,0.32690453230472516
260,8.0,811.3170037579027,774.3250024815536,0.17253839205058719,0.6323396567299007
260,16.0,792.8210031197282,737.3330012052045,0.14783653846153846,0.4483173076923077
260,32.0,792.8210031197282,737.3330012052045,0.11851851851851852,0.5432098765432098
261,4.0,852.0137083739174,706.128539573511,0.13043478260869565,0.19312436804853386
261,8.0,810.3322315738013,747.8100163736271,0.18635607321131448,0.45341098169717137
261,16.0,852.0137083739174,726.969277973569,0.011185682326621925,0.3859060402684564
261,32.0,810.3322315738013,726.969277973569,0.0584958217270195,0.49025069637883006
262,4.0,863.5112008555254,768.6784799382945,0.09220532319391635,0.5190114068441065
262,8.0,806.6115683051869,768.6784799382945,0.1696588868940754,0.6050269299820467
262,16.0,825.578112488633,749.7119357548482,0.03888888888888889,0.5477777777777778
262,32.0,806.6115683051869,749.7119357548482,0.05027932960893855,0.6787709497206704
263,4.0,812.8040534091162,760.3176310805268,0.2621359223300971,0.4563106796116505
263,8.0,812.8040534091162,725.3266828614671,0.16216216216216217,0.31386224934612034
263,16.0,795.3085792995864,707.8312087519373,0.1368653421633554,0.2792494481236203
263,32.0,830.2995275186461,760.3176310805268,0.01675977653631285,0.7094972067039106
264,4.0,806.7168119638187,715.9205986852037,0.3046033300685602,0.2517140058765916
264,8.0,806.7168119638187,693.22154536555,0.1873327386262266,0.19446922390722568
264,16.0,829.4158652834724,738.6196520048575,0.04274465691788527,0.4904386951631046
264,32.0,829.4158652834724,647.8234387262426,0.017595307917888565,0.12023460410557185
265,4.0,838.0367724222585,734.9656102249857,0.18253968253968253,0.3134920634920635
265,8.0,858.6510048617132,714.351377785531,0.04094631483166515,0.24749772520473157
265,16.0,796.8083075433494,734.9656102249857,0.141280353200883,0.4216335540838852
265,32.0,817.422539982804,652.5086804671673,0.03235294117647059,0.13529411764705881
266,4.0,790.2437908059851,749.2299437437084,0.3841754051477598,0.4127740705433746
266,8.0,810.7507143371236,769.7368672748468,0.16420503909643788,0.6238053866203301
266,16.0,790.2437908059851,749.2299437437084,0.1496149614961496,0.5522552255225522
266,32.0,810.7507143371236,728.72302021257,0.04477611940298507,0.5283582089552239
267,4.0,830.3714923983877,744.8484506310209,0.19095477386934673,0.3778894472361809
267,8.0,808.9907319565459,766.2292110728627,0.18760907504363003,0.575043630017452
267,16.0,808.9907319565459,723.4676901891792,0.10098792535675083,0.3589462129527991
267,32.0,787.6099715147043,744.8484506310209,0.11764705882352941,0.6042780748663101
268,4.0,808.0623157794696,680.0142373028119,0.2978936810431294,0.1444332998996991
268,8.0,808.0623157794696,753.184567860902,0.16989066442388562,0.511354079058032
268,16.0,789.769733139947,698.3068199423344,0.13963963963963963,0.2376126126126126
268,32.0,826.354898418992,753.184567860902,0.02064896755162242,0.6843657817109144
269,4.0,850.7902851331947,725.0118007884128,0.14031620553359683,0.28952569169960474
269,8.0,808.864123684934,745.974881512543,0.17662801070472792,0.4451382694023194
269,16.0,808.864123684934,745.974881512543,0.08776266996291718,0.49814585908529047
269,32.0,829.8272044090644,641.1594778918914,0.014705882352941176,0.12352941176470589
270,4.0,861.2794784137344,698.9395699944337,0.09266802443991853,0.1955193482688391
270,8.0,807.1661756073008,771.0906404030118,0.17530224525043178,0.6364421416234888
270,16.0,807.1661756073008,735.0151051987227,0.0655367231638418,0.45875706214689266
270,32.0,807.1661756073008,644.8262671880001,0.05309734513274336,0.10324483775811209
271,4.0,848.6996860984907,756.5166682472363,0.14488636363636365,0.42992424242424243
271,8.0,811.8264789579889,774.9532718174871,0.1645133505598622,0.6451335055986219
271,16.0,848.6996860984907,738.0800646769854,0.019002375296912115,0.47149643705463185
271,32.0,756.5166682472363,738.0800646769854,0.2823529411764706,0.5882352941176471
272,4.0,818.7221340098367,779.1576359789624,0.2411194833153929,0.5608180839612487
272,8.0,818.7221340098367,759.3753869635252,0.14583333333333334,0.5164930555555556
272,16.0,798.9398849943996,739.593137948088,0.1235827664399093,0.47732426303854875
272,32.0,858.2866320407111,640.6818928709022,0.008746355685131196,0.10787172011661808
273,4.0,808.4840620708742,754.7661252035126,0.29417571569595263,0.4175715695952616
273,8.0,790.578083115087,772.6721041592998,0.2525597269624573,0.6305460750853242
273,16.0,826.3900410266614,754.7661252035126,0.055229142185663924,0.600470035252644
273,32.0,808.4840620708742,701.048188336151,0.06830601092896176,0.3524590163934426
274,4.0,869.0681780478076,701.0383590463226,0.08359133126934984,0.19298245614035087
274,8.0,785.053268547065,764.0495411718795,0.29708222811671087,0.5570291777188329
274,16.0,806.0569959222507,785.053268547065,0.08980044345898004,0.8159645232815964
274,32.0,806.0569959222507,701.0383590463226,0.057534246575342465,0.36164383561643837
275,4.0,813.1865641359873,791.0266568306808,0.2672985781990521,0.6303317535545023
275,8.0,791.0266568306808,768.8667495253746,0.26654740608228983,0.6100178890876565
275,16.0,791.0266568306808,768.8667495253746,0.14092446448703494,0.7023675310033822
275,32.0,835.3464714412936,724.5469349147618,0.01440922190201729,0.4899135446685879
276,4.0,844.7110715390381,740.0695991712818,0.13685239491691104,0.34017595307917886
276,8.0,802.8544825919356,760.9978936448331,0.21428571428571427,0.5382653061224489
276,16.0,844.7110715390381,740.0695991712818,0.03590285110876452,0.4677930306230201
276,32.0,802.8544825919356,740.0695991712818,0.06818181818181818,0.6022727272727273
277,4.0,803.2176011416749,738.9167283334691,0.34390485629335976,0.3260654112983152
277,8.0,846.0848496804788,781.783976872273,0.0759493670886076,0.6916817359855335
277,16.0,803.2176011416749,738.9167283334691,0.09220636663007684,0.48737650933040616
277,32.0,824.6512254110769,738.9167283334691,0.01912568306010929,0.6010928961748634
278,4.0,808.7850887497567,747.617643372145,0.30622489959839355,0.3885542168674699
278,8.0,808.7850887497567,788.3959402905527,0.16853932584269662,0.7199654278305964
278,16.0,788.3959402905527,747.617643372145,0.16200466200466201,0.5337995337995338
278,32.0,808.7850887497567,747.617643372145,0.04923076923076923,0.6307692307692307
279,4.0,833.9562109341188,734.4014555006783,0.18518518518518517,0.30896686159844056
279,8.0,814.0452598474307,774.2233576740545,0.15099457504520797,0.6311030741410488
279,16.0,794.1343087607426,734.4014555006783,0.1308411214953271,0.44042056074766356
279,32.0,814.0452598474307,694.5795533273022,0.046831955922865015,0.2727272727272727
280,4.0,766.4081493204197,747.5895573590825,0.5165562913907285,0.37464522232734154
280,8.0,785.226741281757,747.5895573590825,0.3063533507397737,0.45430809399477806
280,16.0,804.0453332430942,747.5895573590825,0.09518348623853211,0.5481651376146789
280,32.0,785.226741281757,747.5895573590825,0.1168091168091168,0.6638176638176638
281,4.0,825.578112488633,749.7119357548482,0.21816386969397827,0.3820335636722606
281,8.0,806.6115683051869,730.745391571402,0.19323241317898487,0.3544078361531612
281,16.0,844.5446566720792,730.745391571402,0.029312288613303268,0.41037204058624577
281,32.0,806.6115683051869,749.7119357548482,0.05491329479768786,0.6358381502890174
282,4.0,817.5912367199834,760.9442716957781,0.24821246169560776,0.449438202247191
282,8.0,817.5912367199834,760.9442716957781,0.1675531914893617,0.525709219858156
282,16.0,798.7089150452483,742.061950021043,0.12645011600928074,0.49303944315545245
282,32.0,836.4735583947186,704.2973066715729,0.011019283746556474,0.3526170798898072
283,4.0,808.9907319565459,744.8484506310209,0.2904191616766467,0.38023952095808383
283,8.0,830.3714923983877,744.8484506310209,0.10059676044330776,0.4390451832907076
283,16.0,787.6099715147043,744.8484506310209,0.18317972350230416,0.4965437788018433
283,32.0,808.9907319565459,680.7061693054959,0.04424778761061947,0.22713864306784662
284,4.0,835.1796341748415,756.0251991243782,0.17258382642998027,0.4388560157790927
284,8.0,815.3910254122256,736.2365903617624,0.16493955094991364,0.39291882556131263
284,16.0,795.6024166496098,736.2365903617624,0.1342434584755404,0.4311717861205916
