d_r,beta_r,chisq,4,8,16,32
0.005200000000000001,1.1,37.748072239610025,0.015435418978127315,0.024720402689762125,0.037738066731573115,0.05033754184863122
0.005200000000000001,1.2000000000000002,29.06395278487768,0.017348652478457804,0.029096714475637657,0.046508947908224754,0.0649121493536481
0.005200000000000001,1.3000000000000003,19.897843220304882,0.019540976234846654,0.0343341530845765,0.057524851260170595,0.08418513798680513
0.005200000000000001,1.4000000000000001,11.046653449530211,0.02205534184164142,0.04060949881964123,0.07138671960528245,0.10952533512857458
0.005200000000000001,1.5000000000000002,4.070527434408169,0.02494186618221316,0.04813718202434779,0.08886054386106286,0.14209136493062635
0.005200000000000001,1.6,1.232993614056712,0.02825907974672798,0.05717758126643617,0.11089594812742928,0.18175384887328674
0.005200000000000001,1.7000000000000002,4.220203321857646,0.032075403407742814,0.06804721452941442,0.13859869085976956,0.22507605951016912
0.005200000000000001,1.8000000000000003,14.61934949080161,0.03647089662021686,0.08113126989112956,0.17327019517575604,0.263765296314077
0.005200000000000001,1.9000000000000001,34.630343325091026,0.04153932834825473,0.09689883363377237,0.21635477949551757,0.2863843824358387
0.005200000000000001,2.0,67.7319349305279,0.04739063200260569,0.11567373141064963,0.2652699149122521,0.2975462963571191
0.005200000000000001,2.1,117.04078780058666,0.05415381763231923,0.13763479136949255,0.31537126660592363,0.3106257706749001
0.005200000000000001,2.2,184.22709037956898,0.06198042895033859,0.1630484001986751,0.36388986177497346,0.3258402806331817
0.005200000000000001,2.3000000000000003,269.5120090203887,0.07104864996718929,0.19215605561032775,0.40730401778907926,0.3433739202780541
0.005200000000000001,2.4000000000000004,371.5337951008366,0.08156818663883038,0.22517228876875597,0.4412911775992983,0.3633524534544201
0.005200000000000001,2.5000000000000004,487.81042687915357,0.09378607370273305,0.262288716363034,0.4606666895140638,0.38581591962110373
0.005200000000000001,2.6,619.7304799659622,0.10773351711411816,0.3027353611059309,0.4654190989679176,0.41068879070045344
0.005200000000000001,2.7,776.7938497823183,0.12283039469514942,0.34370183857402614,0.4696228019684297,0.4377191051764012
0.005200000000000001,2.8000000000000003,957.5009400625428,0.13898516775414657,0.384382847604263,0.47431792912180165,0.4664921222406673
0.005200000000000001,2.9000000000000004,1158.117546304662,0.15612964785099012,0.42411626498716276,0.47956380518619834,0.4964213994261975
0.005200000000000001,3.0000000000000004,1373.6602324989572,0.17418387312575623,0.46228802692262266,0.4854271173596634,0.5267733061953569
0.005300000000000001,0.1,81.15151073597471,0.005732730704844846,0.005968716042398792,0.006169121661685619,0.006236923619107494
0.005300000000000001,0.2,79.25870053484036,0.006233769957647234,0.006758861490947529,0.007225276862233192,0.007403729841893763
0.005300000000000001,0.30000000000000004,77.01455914207007,0.006811213322008711,0.007693403998246167,0.008513851183398745,0.008867296454544173
0.005300000000000001,0.4,74.35323900287932,0.007474571342569873,0.00879992557692953,0.010091989300130878,0.010715957244509779
0.005300000000000001,0.5,71.19845091722473,0.008234969644946064,0.010111572035566584,0.01203174818398673,0.013066805420691463
0.005300000000000001,0.6,67.46358392868112,0.009105387609587148,0.011668205227100029,0.014424114047950276,0.016075578158127435
0.005300000000000001,0.7000000000000001,63.05342570241947,0.010100941822214961,0.013517802784845207,0.017384123446897444,0.019950058493016728
0.005300000000000001,0.8,57.86889155175709,0.011239221760389224,0.015718160202449528,0.021057396811067455,0.02496827736636555
0.005300000000000001,0.9,51.81720826167376,0.012540686654966394,0.018338962691035555,0.025628479969465587,0.03150327581563633
0.005300000000000001,1.0,44.831785527853285,0.01402913421286376,0.021464309800479805,0.03133150154734521,0.04005684524802808
0.005300000000000001,1.1,36.90909471507814,0.01573225395847592,0.02519579504918063,0.038463798784103366,0.05130557140015521
0.005300000000000001,1.2000000000000002,28.17573799463125,0.01768228041073584,0.02965626667709223,0.0474033507526137,0.06615987351291643
0.005300000000000001,1.3000000000000003,19.011693126092784,0.019916764239362936,0.03499442525927989,0.058631098399789264,0.08579842043491802
0.005300000000000001,1.4000000000000001,10.262961828979172,0.022479483030903757,0.04139045072001895,0.07275954113615328,0.11159994297833764
0.005300000000000001,1.5000000000000002,3.568623157067538,0.02542151745494803,0.04906289706327756,0.09056940047377561,0.14469142222621756
0.005300000000000001,1.6,1.1812258256383081,0.02880252358801121,0.05827715013694455,0.11302424665009198,0.18482010732139906
0.005300000000000001,1.7000000000000002,4.790717920270962,0.03269223808866095,0.06935581480882624,0.14124636112557765,0.22824220000987908
0.005300000000000001,1.8000000000000003,15.969392947781865,0.037172260016759495,0.08269148661980515,0.17655253543458574,0.2663666964833731
0.005300000000000001,1.9000000000000001,37.06741527600625,0.04233816158572117,0.09876059602651388,0.22036679334501816,0.2875813720866281
0.005300000000000001,2.0,71.65507620688773,0.04830199031034812,0.11786203886763612,0.26956965008909967,0.2989465263567454
0.005300000000000001,2.1,122.75388561687717,0.05519523720217152,0.14018728125602675,0.3197680317382061,0.31225740600714
0.005300000000000001,2.2,191.9453115358487,0.06317236027630664,0.16600113955420936,0.3681142997620359,0.3277306809126422
0.005300000000000001,2.3000000000000003,279.32128228284535,0.07241497015886601,0.19554294543148257,0.4109986176436687,0.34554725492106964
0.005300000000000001,2.4000000000000004,383.38587437714983,0.08313680561265405,0.22902424651799194,0.4440006001331231,0.3658266142871691
0.005300000000000001,2.5000000000000004,501.5910539613166,0.09558965204317021,0.26663365731971755,0.4618266079843544,0.3885988450196296
0.005300000000000001,2.6,636.4359596379243,0.10973396605386625,0.3073284244313572,0.46614226459472846,0.413773618324987
0.005300000000000001,2.7,796.7545783186058,0.1250089891876501,0.34840078342185626,0.4704268080375581,0.4410783729464918
0.005300000000000001,2.8000000000000003,980.4903281381435,0.14134060367159076,0.3891105137844896,0.4752122260977256,0.4700767913795359
0.005300000000000001,2.9000000000000004,1183.7182675675213,0.15865842592336002,0.42879369802995276,0.48055898439413,0.5001617744644333
0.005300000000000001,3.0000000000000004,1401.27804535017,0.17688031437400992,0.4668363290735605,0.4865350525709308,0.5305798155659561
0.0054,0.1,80.90683841260747,0.005840895435124936,0.006081333326217636,0.0062855201836042145,0.006354601423241598
0.0054,0.2,78.981646138054,0.0063513882587349175,0.0068863871794559725,0.007361602840765894,0.0075434228577785515
0.0054,0.30000000000000004,76.69973405071703,0.006939726780914535,0.007838562564250811,0.008674489884972306,0.00903460393481859
0.0054,0.4,73.99453028069799,0.00761560099054289,0.008965961908569707,0.010282404192586176,0.010918145117047697
0.0054,0.5,70.78906200911436,0.008390346430699762,0.01030235641359614,0.012258762300665724,0.013313348919195073
0.0054,0.6,66.99619606856326,0.009277187375805771,0.011888360042705689,0.014696267143194622,0.0163788909535638
0.0054,0.7000000000000001,62.520574056818106,0.010291525630181281,0.013772855667578132,0.01771212577608418,0.02032647469099817
0.0054,0.8,57.26371378173265,0.011451282548321095,0.016014729262873107,0.021454706184861175,0.02543937693931585
0.0054,0.9,51.134829594393594,0.01277730338430538,0.018684980855017356,0.02611203619530456,0.03209767724612002
0.0054,1.0,44.07178318751751,0.014293834858389491,0.021869296777847352,0.03192266195389889,0.04081263478053931
0.0054,1.1,36.07978667325686,0.01602908893882452,0.025671187408599125,0.03918953083663362,0.05227360093359017
0.0054,1.2000000000000002,27.301641715299237,0.018015908343013868,0.030215818878546796,0.04829775359700263,0.0674075214989278
0.0054,1.3000000000000003,18.146394041245394,0.020292552243879217,0.035654697433983286,0.05973734553940793,0.08741118686931133
0.0054,1.4000000000000001,9.510328987565254,0.02290362422016609,0.04217140262039666,0.07413236266702407,0.11367201336747655
0.0054,1.5000000000000002,3.1127775102308433,0.025901168727682892,0.04998861210220732,0.09227825708648836,0.14728194512367243
0.0054,1.6,1.1798161468400234,0.029345967429294437,0.05937671900745294,0.11515208845065394,0.18785913615971117
0.0054,1.7000000000000002,5.410515995330102,0.033309072769579076,0.07066441508823806,0.14389276003233517,0.23134576954759886
0.0054,1.8000000000000003,17.381665253932145,0.037873623413302124,0.0842517033484807,0.17983185171842,0.2688657194531485
0.0054,1.9000000000000001,39.58589895580519,0.0431369948231876,0.1006206240364239,0.2243409904351651,0.28877778916533087
0.0054,2.0,75.66965732732169,0.04921334861809052,0.12004709169317332,0.2738153825633691,0.30034566675992175
0.0054,2.1,128.56049477170848,0.05623665677202381,0.14273431329207298,0.32409109206141135,0.31388707349336414
0.0054,2.2,199.74809833947452,0.06436429160227469,0.1689455186239113,0.37224195921620373,0.3296176969337151
0.0054,2.3000000000000003,289.1941938655721,0.07378129035054273,0.1989177643841825,0.41457030967774,0.3477149602265845
0.0054,2.4000000000000004,395.27170339531784,0.0847054245864777,0.23285952764995668,0.4465579561608013,0.3682918748731898
0.0054,2.5000000000000004,515.3775974729751,0.0973932303836074,0.2709564081604515,0.46280268270828745,0.3913685848344169
0.0054,2.6,653.2353020777591,0.11172495696625097,0.3118618620568506,0.46686543022153926,0.4168389955682102
0.0054,2.7,816.7502713633071,0.12717574269220772,0.3530306526595328,0.47123081410668644,0.4444090417937625
0.0054,2.8000000000000003,1003.4369224974629,0.14368157191337938,0.3937600389117095,0.47610652307364965,0.4736243084964631
0.0054,2.9000000000000004,1209.1811777667983,0.16116984838110057,0.43338458727787493,0.4815541636020615,0.5038536637353689
0.0054,3.0000000000000004,1428.650010087313,0.17955630628583946,0.471290490323537,0.4876429877821982,0.5343276593619581
0.0055000000000000005,0.1,80.6625716128226,0.005949060165405026,0.006193950610036481,0.0064019187055228115,0.006472279227375702
0.0055000000000000005,0.2,78.70512064731676,0.006469006559822603,0.007013912867964416,0.007497928819298596,0.0076831158736633395
0.0055000000000000005,0.30000000000000004,76.38560718377839,0.0070682402398203606,0.007983721130255457,0.008835128586545867,0.00920191141509301
0.0055000000000000005,0.4,73.63675422577194,0.007756630638515905,0.009131998240209889,0.010472819085041479,0.011120332989585617
0.0055000000000000005,0.5,70.3809333281694,0.008545723216453461,0.010493140791625699,0.01248577641734472,0.013559892417698682
0.0055000000000000005,0.6,66.5305302962203,0.009448987142024398,0.012108514858311348,0.014968420238438966,0.016682203749000167
0.0055000000000000005,0.7000000000000001,61.990101785920785,0.010482109438147603,0.014027908550311063,0.018040128105270926,0.020702890888979617
0.0055000000000000005,0.8,56.66185965584359,0.011663343336252968,0.01631129832329668,0.021852015558654903,0.02591047651226614
0.0055000000000000005,0.9,50.45714426777957,0.01301392011364437,0.01903099901899916,0.026595592421143538,0.03269207867660373
0.0055000000000000005,1.0,43.3184807343894,0.014558535503915223,0.022274283755214893,0.03251382236045257,0.04156842431285759
0.0055000000000000005,1.1,35.26014811444364,0.016325923919173122,0.026146579768017625,0.039915262889163874,0.05324163044644787
0.0055000000000000005,1.2000000000000002,26.44166415135335,0.018349536275291907,0.030775371080001366,0.04919215644139157,0.06865508888433008
0.0055000000000000005,1.3000000000000003,17.301945434141587,0.0206683402483955,0.03631496960868668,0.060843592679026594,0.0890234117105888
0.0055000000000000005,1.4000000000000001,8.788741863224416,0.02332776540942843,0.04295235452077438,0.0755051841978949,0.11574144817791615
0.0055000000000000005,1.5000000000000002,2.7029065496123525,0.026380820000417762,0.05091432714113709,0.09398711369920111,0.1498625888983956
0.0055000000000000005,1.6,1.2285508468607633,0.02988941127057767,0.06047628787796133,0.11727945961341399,0.19087060341249865
0.0055000000000000005,1.7000000000000002,6.079104180329997,0.03392590745049721,0.07197301536764986,0.14653785684941564,0.2343869105556614
0.0055000000000000005,1.8000000000000003,18.855115837284842,0.03857498680984476,0.08581192007715628,0.1831080925205488,0.27125823042121244
0.0055000000000000005,1.9000000000000001,42.18444250468181,0.04393582806065404,0.10247889727357408,0.2282776962060464,0.2899736281806961
0.0055000000000000005,2.0,79.77362736885831,0.05012470692583295,0.1222288677100084,0.2780076690122945,0.30174370486073343
0.0055000000000000005,2.1,134.45784599248123,0.057278076341876094,0.14527588678575323,0.328341383521626,0.3155147524339966
0.0055000000000000005,2.2,207.6320685587275,0.06555622292824274,0.17188156750072522,0.3762742316538102,0.33150130988430027
0.0055000000000000005,2.3000000000000003,299.12676479524214,0.07514761054221945,0.2022805555290842,0.41802071562048054,0.34987708681251495
0.0055000000000000005,2.4000000000000004,407.1877001569853,0.08627404356030137,0.2366782303684639,0.44896546029438106,0.37074840574883966
0.0055000000000000005,2.5000000000000004,529.168083478624,0.09919680872404454,0.27525714503296494,0.4635978242437827,0.39412517340109116
0.0055000000000000005,2.6,670.1211751305549,0.11370661058884268,0.3163368709794355,0.46758859584835005,0.4198843990680355
0.0055000000000000005,2.7,836.7734634192261,0.12933081208314168,0.3575928618582402,0.4720348201758148,0.4477126240845146
0.0055000000000000005,2.8000000000000003,1026.3324571809087,0.1460082461507813,0.39833296844846533,0.47700082004957356,0.47713481091872273
0.0055000000000000005,2.9000000000000004,1234.5007386199334,0.1636642088332811,0.4378911042585993,0.48254934280999306,0.5074978066222109
0.0055000000000000005,3.0000000000000004,1455.771283572872,0.18221221213857738,0.47565296197712814,0.4887509229934657,0.5380140359247649
0.005600000000000001,0.1,80.41871033662008,0.00605722489568512,0.006306567893855327,0.0065183172274414095,0.006589957031509805
0.005600000000000001,0.2,78.4291240626286,0.006586624860910286,0.007141438556472861,0.0076342547978312985,0.007822808889548128
0.005600000000000001,0.30000000000000004,76.07217854125416,0.007196753698726186,0.0081288796962601,0.00899576728811943,0.009369218895367428
0.005600000000000001,0.4,73.27991083810113,0.007897660286488924,0.00929803457185007,0.010663233977496776,0.011322520862123538
0.005600000000000001,0.5,69.97406487438985,0.008701100002207161,0.010683925169655259,0.012712790534023716,0.013806435916202299
0.005600000000000001,0.6,66.06658661165223,0.009620786908243023,0.012328669673917011,0.01524057333368331,0.016985516544436537
0.005600000000000001,0.7000000000000001,61.46200888972752,0.010672693246113921,0.01428296143304399,0.018368130434457675,0.02107930708696107
0.005600000000000001,0.8,56.06332917408992,0.011875404124184839,0.016607867383720255,0.02224932493244863,0.026381576085216442
0.005600000000000001,0.9,49.7841522818317,0.013250536842983359,0.019377017182980964,0.027079148646982514,0.03328648010708743
0.005600000000000001,1.0,42.57187816847349,0.014823236149440954,0.02267927073258244,0.033104982767006255,0.04232421384495099
0.005600000000000001,1.1,34.45017903895943,0.016622758899521726,0.026621972127436135,0.040640994941694125,0.05420965993599475
0.005600000000000001,1.2000000000000002,25.595805497146806,0.018683164207569943,0.03133492328145594,0.050086559285780506,0.06990257110210621
0.005600000000000001,1.3000000000000003,16.478346490553413,0.021044128252911784,0.03697524178339008,0.06194983981864526,0.0906350701602961
0.005600000000000001,1.4000000000000001,8.098186462529528,0.02375190659869076,0.0437333064211521,0.07687800572876571,0.11780814839538607
0.005600000000000001,1.5000000000000002,2.3352041165560284,0.026860471273152636,0.05184004218006686,0.09569592574370249,0.15243324436881336
0.005600000000000001,1.6,1.327191355035082,0.030432855111860897,0.06157585674846972,0.11940634649712173,0.19385296546585506
0.005600000000000001,1.7000000000000002,6.796015554201057,0.03454274213141534,0.07328161564706169,0.1491816231305533,0.23736606728669177
0.005600000000000001,1.8000000000000003,20.38937516487641,0.03927635020638739,0.08737213680583186,0.18638120139857317,0.27354841737490737
0.005600000000000001,1.9000000000000001,44.86169289332256,0.04473466129812048,0.1043353930935503,0.23217717385964953,0.29116888151234976
0.005600000000000001,2.0,83.96495899387419,0.051036065233575366,0.12440734379711452,0.28214701803908654,0.3031406305104299
0.005600000000000001,2.1,140.44322396003696,0.05831949591172839,0.14781199987025273,0.33251978434792534,0.3171404264318563
0.005600000000000001,2.2,215.593804831272,0.0667481542542108,0.1748093028137154,0.3802123124268362,0.33338146912595606
0.005600000000000001,2.3000000000000003,309.11582058629534,0.07651393073389617,0.2056314172944566,0.42135196274452963,0.3520336458591347
0.005600000000000001,2.4000000000000004,419.1312537227101,0.08784266253412502,0.24048051758076167,0.45122585027326184,0.37319614514234684
0.005600000000000001,2.5000000000000004,542.9775090163544,0.10099814369332698,0.27952614534705417,0.4642570717325841,0.3968682843550616
0.005600000000000001,2.6,687.086535776922,0.11567903343550973,0.32075453689294986,0.46831176147516074,0.42291052557944936
0.005600000000000001,2.7,856.8169334221452,0.13147435945951352,0.3620888338418201,0.4728388262449431,0.45098905059862554
0.005600000000000001,2.8000000000000003,1049.1712222176939,0.1483208805487102,0.4028312517654353,0.4778951170254975,0.48060849863706767
0.005600000000000001,2.9000000000000004,1259.670122166966,0.16614173170758376,0.442315043896017,0.4835445220179246,0.5110942987193741
0.005600000000000001,3.0000000000000004,1482.6370720760046,0.18484831127249676,0.4799257713925548,0.48985885820473324,0.5416414110992378
0.0057,0.1,80.1752545839999,0.00616538962596521,0.006419185177674171,0.006634715749360004,0.00670763483564391
0.0057,0.2,78.15365638398956,0.0067042431619979675,0.0072689642449813045,0.007770580776363999,0.007962501905432915
0.0057,0.30000000000000004,75.75944812314432,0.007325267157632009,0.008274038262264746,0.009156405989692988,0.009536526375641844
0.0057,0.4,72.92400011768564,0.008038689934461938,0.00946407090349025,0.010853648869952074,0.011524708734661458
0.0057,0.5,69.56845664777575,0.00885647678796086,0.010874709547684816,0.012939804650702706,0.014052979414705909
0.0057,0.6,65.60436501485903,0.009792586674461649,0.01254882448952267,0.015512726428927655,0.017288829339872903
0.0057,0.7000000000000001,60.93629536823832,0.01086327705408024,0.014538014315776915,0.018696132763644412,0.02145572328494251
0.0057,0.8,55.46812233647165,0.01208746491211671,0.01690443644414383,0.022646634306242353,0.02685267565816673
0.0057,0.9,49.115853636549986,0.013487153572322344,0.01972303534696276,0.027562704872821482,0.03388088153757114
0.0057,1.0,41.83197548977491,0.015087936794966682,0.023084257709949978,0.03369614317355993,0.0430800033767834
0.0057,1.1,33.64987944715406,0.016919593879870323,0.02709736448685463,0.041366726994224376,0.05517768939920417
0.0057,1.2000000000000002,24.764065934289025,0.019016792139847975,0.03189447548291051,0.05098096213016945,0.0711499634580462
0.0057,1.3000000000000003,15.675596278033797,0.021419916257428062,0.03763551395809347,0.06305608695826392,0.0922461365922863
0.0057,1.4000000000000001,7.438647915176415,0.024176047787953087,0.044514258321529804,0.07825082725963653,0.11987201310792643
0.0057,1.5000000000000002,2.0057456740159134,0.0273401225458875,0.052765757218996616,0.09740459121327885,0.15499395227890736
0.0057,1.6,1.4755252784623862,0.030976298953144125,0.0626754256189781,0.12153273500569318,0.196806512492868
0.0057,1.7000000000000002,7.5606883409918755,0.03515957681233346,0.0745902159264735,0.15182402899819897,0.24028177677083884
0.0057,1.8000000000000003,21.983817518581162,0.03997771360293002,0.08893235353450742,0.18965113001064518,0.2757367693511746
0.0057,1.9000000000000001,47.61634424428675,0.04553349453558691,0.10619009211481686,0.23603974106088613,0.2923635428246168
0.0057,2.0,88.24170902433053,0.05194742354131778,0.12658250234515836,0.28623399373817143,0.304536436594246
0.0057,2.1,146.51388497712628,0.059360915481580685,0.15034264180554208,0.3366270208687958,0.3187640841314719
0.0057,2.2,223.63020213047886,0.06794008558017885,0.17772875904344368,0.3840575587603186,0.33525816211085174
0.0057,2.3000000000000003,319.15755934019745,0.07788025092557288,0.20897038130569354,0.4245654625479807,0.354184447372659
0.0057,2.4000000000000004,431.0992775578878,0.08941128150794868,0.24426649169629344,0.45334126153558835,0.3756350447417966
0.0057,2.5000000000000004,556.8904866453832,0.10279250620007638,0.2837473827871334,0.46490783218542026,0.3995981705810631
0.0057,2.6,704.1242739344594,0.11764232366669597,0.32511587418976207,0.46903492710197164,0.425916985844404
0.0057,2.7,876.8734348173873,0.1336065268985084,0.3665198553436972,0.4736428323140714,0.45423826330432326
0.0057,2.8000000000000003,1071.946104526887,0.1506196492953547,0.4072563855998098,0.47878941400142144,0.48404564967166397
0.0057,2.9000000000000004,1284.6843192510287,0.16860270971380936,0.44665850147480823,0.4845397012258562,0.5146413882584847
0.0057,3.0000000000000004,1509.2467924357218,0.18746499797490315,0.48411142401595453,0.4909667934160005,0.5452141465912949
0.0058000000000000005,0.1,79.9322043549621,0.0062735543562453,0.006531802461493016,0.006751114271278601,0.006825312639778014
0.0058000000000000005,0.2,77.87871761139962,0.006821861463085652,0.007396489933489747,0.007906906754896702,0.008102194921317703
0.0058000000000000005,0.30000000000000004,75.44741592944888,0.007453780616537835,0.00841919682826939,0.009317044691266551,0.009703833855916263
0.0058000000000000005,0.4,72.5690220645254,0.008179719582434955,0.009630107235130428,0.011044063762407375,0.011726896607199375
0.0058000000000000005,0.5,69.16410864832704,0.00901185357371456,0.011065493925714372,0.013166818767381705,0.014299522913209522
0.0058000000000000005,0.6,65.14386550584072,0.009964386440680274,0.012768979305128334,0.015784879524172,0.01759214213530927
0.0058000000000000005,0.7000000000000001,60.41296122145315,0.011053860862046561,0.014793067198509846,0.01902413509283116,0.02183213948292396
0.0058000000000000005,0.8,54.87623914298875,0.012299525700048584,0.017201005504567407,0.023043943680036077,0.027323775231117026
0.0058000000000000005,0.9,48.45224833193443,0.013723770301661336,0.020069053510944568,0.028046261098660458,0.03447528296805484
0.0058000000000000005,1.0,41.09877269829941,0.015352637440492417,0.023489244687317525,0.03428730358011362,0.043835792908313374
0.0058000000000000005,1.1,32.85924933941982,0.017216428860218926,0.02757275684627314,0.04209245904675463,0.05614571883264762
0.0058000000000000005,1.2000000000000002,23.946445633099074,0.019350420072126014,0.03245402768436508,0.05187536497455838,0.07239726111074714
0.0058000000000000005,1.3000000000000003,14.893693954251306,0.021795704261944344,0.03829578613279686,0.06416233409788259,0.09385658227820753
0.0058000000000000005,1.4000000000000001,6.810110670312882,0.024600188977215432,0.04529521022190753,0.07962364879050735,0.12193293588882453
0.0058000000000000005,1.5000000000000002,1.7144347237527093,0.027819773818622367,0.05369147225792639,0.09911310121407993,0.15754461008366488
0.0058000000000000005,1.6,1.6733177540389395,0.03151974279442736,0.0637749944894865,0.12365861118646,0.19973040457655045
0.0058000000000000005,1.7000000000000002,8.372679366086814,0.0357764114932516,0.0758988162058853,0.15446504458722243,0.2431346895085278
0.0058000000000000005,1.8000000000000003,23.637821102848566,0.040679076999472645,0.09049257026318298,0.1929178203356654,0.2778235451936166
0.0058000000000000005,1.9000000000000001,50.44708296455418,0.04633232777305335,0.10804297211494444,0.23986564377557693,0.2935576070889375
0.0058000000000000005,2.0,92.60189874936722,0.0528587818490602,0.12875431909041551,0.29026902485678296,0.3059311053986854
0.0058000000000000005,2.1,152.66733424849107,0.060402335051432984,0.15286782020595552,0.34066402340672364,0.3203856924415652
0.0058000000000000005,2.2,231.73806261483463,0.06913201690614688,0.18063995239763883,0.3878110848632654,0.33713137900366086
0.0058000000000000005,2.3000000000000003,329.24911886956613,0.0792465711172496,0.2122975422098913,0.42766320508023065,0.3563296460677951
0.0058000000000000005,2.4000000000000004,443.08924507964633,0.09097990048177235,0.2480362833014175,0.45531402732137866,0.37806507142650153
0.0058000000000000005,2.5000000000000004,570.9103091401912,0.1045798077174463,0.2879216518642257,0.46555859263825655,0.4023150458439562
0.0058000000000000005,2.6,721.2279270935854,0.11959659192772006,0.32942195532904833,0.4697580927287824,0.42890366850660505
0.0058000000000000005,2.7,896.9359667720544,0.13572744902816355,0.3708871523447841,0.4744468383831998,0.45746023801276187
0.0058000000000000005,2.8000000000000003,1094.6508828398828,0.1529047441395897,0.41160993696334275,0.47968371097734536,0.4874463579459307
0.0058000000000000005,2.9000000000000004,1309.5394154316782,0.17104739789466747,0.45092335255940297,0.48553488043378784,0.5181427320551288
0.0058000000000000005,3.0000000000000004,1535.593628324412,0.19006254017590873,0.48821181718863566,0.492074728627268,0.5487246514823473
0.005900000000000001,0.1,79.68955964950665,0.006381719086525394,0.006644419745311862,0.006867512793197199,0.0069429904439121184
0.005900000000000001,0.2,77.6043077448588,0.006939479764173337,0.007524015621998193,0.008043232733429401,0.008241887937202493
0.005900000000000001,0.30000000000000004,75.13608196016784,0.007582294075443659,0.008564355394274034,0.009477683392840112,0.009871141336190685
0.005900000000000001,0.4,72.21497667862043,0.008320749230407971,0.00979614356677061,0.011234478654862675,0.011929084479737298
0.005900000000000001,0.5,68.76102087604377,0.00916723035946826,0.011256278303743933,0.0133938328840607,0.014546066411713134
0.005900000000000001,0.6,64.6850880845973,0.010136186206898901,0.012989134120733995,0.016057032619416347,0.01789545493074564
0.005900000000000001,0.7000000000000001,59.89200644937203,0.011244444670012881,0.015048120081242776,0.019352137422017905,0.022208555680905413
0.005900000000000001,0.8,54.287679593641236,0.012511586487980455,0.017497574564990983,0.023441253053829804,0.02779487480406732
0.005900000000000001,0.9,47.79333636798501,0.013960387031000325,0.02041507167492637,0.02852981732449943,0.035069684398538546
0.005900000000000001,1.0,40.37226979405351,0.015617338086018145,0.02389423166468507,0.0348784639866673,0.044591582439494105
0.005900000000000001,1.1,32.07828871616393,0.017513263840567533,0.02804814920569164,0.042818191099284884,0.05711374823267357
0.005900000000000001,1.2000000000000002,23.142944773825366,0.019684048004404046,0.03301357988581965,0.05276976781894732,0.07364445888595433
0.005900000000000001,1.3000000000000003,14.13263813271858,0.022171492266460622,0.03895605830750026,0.06526858123750126,0.0954663818624691
0.005900000000000001,1.4000000000000001,6.21255772074824,0.02502433016647777,0.04607616212228525,0.08099647032137818,0.12399081711591943
0.005900000000000001,1.5000000000000002,1.4611772749544845,0.028299425091357237,0.054617187296856155,0.10082145024702314,0.1600848460891677
0.005900000000000001,1.6,1.9203187201924232,0.032063186635710596,0.06487456335999489,0.12578396117830767,0.20262345423721798
0.005900000000000001,1.7000000000000002,9.231536139459948,0.036393246174169724,0.07720741648529712,0.15710464105156036,0.2459250599244929
0.005900000000000001,1.8000000000000003,25.350811402659296,0.04138044039601529,0.09205278699185857,0.19618123217611497,0.27980920307158563
0.005900000000000001,1.9000000000000001,53.35264708755074,0.04713116101051978,0.10989401476751318,0.24365519325172869,0.29475106266246304
0.005900000000000001,2.0,97.04368949855059,0.053770140156802614,0.13092278106554955,0.2942526853557364,0.3073246342258538
0.005900000000000001,2.1,158.90104082677433,0.06144375462128527,0.155387532917443,0.34463156236582215,0.32200525053446577
0.005900000000000001,2.2,239.9144749489618,0.07032394823211494,0.18354291606557893,0.391474157945614,0.33900106323166174
0.005900000000000001,2.3000000000000003,339.387101088547,0.08061289130892632,0.21561293848414378,0.43064658503355624,0.3584691104241763
0.005900000000000001,2.4000000000000004,455.0992117524006,0.09254851945559602,0.2517900533991719,0.4571466902426691,0.38048620917053777
0.005900000000000001,2.5000000000000004,585.0312444999315,0.10636012348512729,0.292049791505581,0.46620935309109274,0.4050182528467868
0.005900000000000001,2.6,738.3910683257645,0.12154193043625597,0.3336737221817365,0.47048125835559323,0.4318711188750597
0.005900000000000001,2.7,916.9983113212398,0.13783727619170275,0.37519202151894254,0.4752508444523282,0.4606549846331038
0.005900000000000001,2.8000000000000003,1117.2800009850962,0.15517637533656906,0.4158935443906674,0.4805780079532693,0.4908096133740415
0.005900000000000001,2.9000000000000004,1334.2307364438616,0.17347602604234238,0.45511131946970534,0.48653005964171936,0.5215995630942094
0.005900000000000001,3.0000000000000004,1561.6775444576192,0.19264122496709096,0.4922289012768247,0.4931826638385355,0.5521843165358518
0.006,0.1,79.44732046763355,0.0064898838168054845,0.006757037029130706,0.006983911315115794,0.00706066824804622
0.006,0.2,77.33042678436706,0.00705709806526102,0.007651541310506636,0.008179558711962104,0.008381580953087279
0.006,0.30000000000000004,74.82544621530121,0.007710807534349484,0.008709513960278678,0.009638322094413673,0.010038448816465099
0.006,0.4,71.86186395997076,0.00846177887838099,0.009962179898410787,0.011424893547317974,0.012131272352275216
0.006,0.5,68.35919333092592,0.009322607145221958,0.011447062681773488,0.013620847000739691,0.01479260991021675
0.006,0.6,64.22803275112878,0.010307985973117524,0.013209288936339653,0.016329185714660688,0.018198767726182005
0.006,0.7000000000000001,59.37343105199498,0.011435028477979201,0.015303172963975705,0.019680139751204646,0.022584971878886854
0.006,0.8,53.70244368842912,0.012723647275912329,0.01779414362541456,0.023838562427623528,0.028265974377017604
