d_r,beta_r,chisq,4,8,16,32
0.0017000000000000001,1.4000000000000001,59.76486051540252,0.009956363244854955,0.01603265735401554,0.02094866940185768,0.02360147125366795
0.0017000000000000001,1.5000000000000002,51.90136046896956,0.011496039116023583,0.01938710812285593,0.026161737788295805,0.02996581246274881
0.0017000000000000001,1.6,43.01031993761718,0.013295114244815972,0.023505941118708847,0.03282504578793054,0.038313556151017635
0.0017000000000000001,1.7000000000000002,33.2619528687496,0.015399383490415273,0.028571443958761676,0.041367352244062544,0.049317966362397235
0.0017000000000000001,1.8000000000000003,23.109560562950843,0.017863069440999912,0.03481100864998665,0.05234930194691415,0.06386130243307515
0.0017000000000000001,1.9000000000000001,13.290857064554018,0.020750417837423953,0.04250863835641182,0.066505246907909,0.08298916235291363
0.0017000000000000001,2.0,5.545078797305306,0.024137602687428098,0.05201946682927879,0.08479867696970525,0.10759033068130062
0.0017000000000000001,2.1,2.908220487529395,0.028115002304678272,0.06378809660388665,0.1084957912125409,0.13777865566177389
0.0017000000000000001,2.2,8.151132496977116,0.03278991982086902,0.07837178174140678,0.13911677572374537,0.17257652318972955
0.0017000000000000001,2.3000000000000003,24.954652934815357,0.038289836542012325,0.09646976136417793,0.17707200639884313,0.21434495627548944
0.0017000000000000001,2.4000000000000004,60.19190250505433,0.044766304369259234,0.11896040854664035,0.22269583789725536,0.2625243254968614
0.0017000000000000001,2.5000000000000004,123.31852200019249,0.05239960500531353,0.1469483171631968,0.2758714010838682,0.31293314067728345
0.0017000000000000001,2.6,226.10186644408495,0.06140432957520895,0.18182403515960727,0.3355012335562508,0.3586808653522582
0.0017000000000000001,2.7,382.81632662704874,0.07203606351825263,0.22533663930270853,0.39910354696084743,0.3894176672316638
0.0017000000000000001,2.8000000000000003,612.4135757696852,0.08459939926064022,0.27694886518162487,0.4671501329802203,0.4101766869060824
0.0017000000000000001,2.9000000000000004,936.29923663084,0.09945754459131012,0.3348812621211716,0.5414829754090318,0.4347718830343959
0.0017000000000000001,3.0000000000000004,1373.8172558700517,0.11704384945286865,0.39864073299636343,0.6203858142965529,0.4637550089742153
0.0018000000000000002,0.1,98.97536710587633,0.0019957646283494746,0.002039310942572466,0.002070824114173521,0.002088038962516471
0.0018000000000000002,0.2,98.0192793737216,0.002224457932971275,0.002326530007097352,0.0023961959282475997,0.002435068669686416
0.0018000000000000002,0.30000000000000004,96.88767735362248,0.0024908288415786684,0.0026716500700257727,0.0027892382767595696,0.0028554287388157036
0.0018000000000000002,0.4,95.5477003635149,0.00280050532439532,0.003086918080093084,0.0032665920269063582,0.003367472668180766
0.0018000000000000002,0.5,93.95994235891831,0.003160139272064023,0.0035873598700292336,0.0038494196615734655,0.0039948245260551666
0.0018000000000000002,0.6,92.07732929671064,0.0035775797502845736,0.004191432327091857,0.0045647070873107995,0.00476806249307841
0.0018000000000000002,0.7000000000000001,89.84392589830489,0.004062079729655982,0.004921834775800585,0.005446955125733055,0.0057269827162664926
0.0018000000000000002,0.8,87.19377118704229,0.00462454241839898,0.005806519622405577,0.0065403809679446066,0.00692365438218784
0.0018000000000000002,0.9,84.04993791460417,0.005277814551141864,0.0068799526652694905,0.007901788001264213,0.008426556550243767
0.0018000000000000002,1.0,80.32417609789098,0.0060370354491802265,0.008184686568462093,0.009604312930640077,0.010326197895418518
0.0018000000000000002,1.1,75.91778300330523,0.006920052415026066,0.009773327565941304,0.01174232612534728,0.012742774448944763
0.0018000000000000002,1.2000000000000002,70.72482164133275,0.007947915114823565,0.011710996451648293,0.014437850129341193,0.015836635092555857
0.0018000000000000002,1.3000000000000003,64.63962421326308,0.00914546410625615,0.014078411516330588,0.017848979658774383,0.0198226244983625
0.0018000000000000002,1.4000000000000001,57.57190032524271,0.010542031671022896,0.01697575484542822,0.022180944072555192,0.024989793092119003
0.0018000000000000002,1.5000000000000002,49.47513642822329,0.012172276711083794,0.02052752624772981,0.0277006635405485,0.031728488856759496
0.0018000000000000002,1.6,40.3980951142507,0.014077179788628675,0.024888643537456432,0.03475593083427939,0.04056704802813083
0.0018000000000000002,1.7000000000000002,30.576768592450925,0.01630522957808676,0.03025211713280648,0.04380072590547799,0.052216608963497904
0.0018000000000000002,1.8000000000000003,20.50870799551675,0.018913838231646964,0.03685871504116233,0.0554286726496738,0.0676019047331449
0.0018000000000000002,1.9000000000000001,11.084486995570472,0.021971030651390066,0.04500914649502427,0.07041732025543306,0.0877899493737046
0.0018000000000000002,2.0,4.396077250351346,0.025557461669041517,0.055079435466295186,0.08978683443851146,0.11360634142520154
0.0018000000000000002,2.1,3.62840817365989,0.02976882596965935,0.06754033758058585,0.11487789657798449,0.14498015821867807
0.0018000000000000002,2.2,11.38033668796139,0.03471873863386132,0.08298188654972483,0.1471573232877253,0.18110237985197083
0.0018000000000000002,2.3000000000000003,32.19835588885766,0.04054217986801305,0.10214445320912956,0.18689715991337746,0.22456706060691067
0.0018000000000000002,2.4000000000000004,73.73746484300665,0.047399616390980365,0.1259580796376192,0.2344270206418019,0.27394505894374976
0.0018000000000000002,2.5000000000000004,146.1943632759696,0.05548193471150844,0.15559233581985543,0.28946463764758684,0.324472496499132
0.0018000000000000002,2.6,262.16475369120496,0.06501634896198595,0.19251956663958414,0.3506516031588507,0.36858281388051867
0.0018000000000000002,2.7,436.9764208810504,0.07627347901932631,0.2384622134217394,0.41533523082940216,0.39573209594086
0.0018000000000000002,2.8000000000000003,691.2418835394011,0.08957583451126612,0.2920046770194837,0.4853434675807093,0.4176551354999852
0.0018000000000000002,2.9000000000000004,1046.3032979279749,0.10530798839079894,0.351850432241704,0.5613504177777453,0.44359979424631707
0.0018000000000000002,3.0000000000000004,1521.5275243041062,0.12392878177362567,0.41743156998779185,0.641435068682726,0.4741302601670453
0.0019000000000000002,0.1,98.5839062195222,0.0021066404410355565,0.002152605994937604,0.002185869898294272,0.002204041127100719
0.0019000000000000002,0.2,97.57816786493332,0.002348038929247457,0.0024557816741583157,0.002529317924261355,0.002570350262446772
0.0019000000000000002,0.30000000000000004,96.38830669504637,0.002629208221666372,0.002820075073916093,0.002944195958801768,0.00301406366874991
0.0019000000000000002,0.4,94.9800478213258,0.0029560889535283933,0.003258413528987144,0.00344806936173449,0.003554554483079698
0.0019000000000000002,0.5,93.312370494752,0.0033357025649564686,0.0037866576405864126,0.004063276309438658,0.004216759221947121
0.0019000000000000002,0.6,91.33639320072214,0.0037763341808559393,0.00442428967859696,0.004818301925494733,0.005032954853804989
0.0019000000000000002,0.7000000000000001,88.9942168773943,0.00428775082574798,0.00519527004112284,0.005749563743829338,0.006045148422725743
0.0019000000000000002,0.8,86.21784754014554,0.004881461441643368,0.006129104045872554,0.006903735466163751,0.007308301847864943
0.0019000000000000002,0.9,82.9284294971535,0.005571026470649746,0.007262172257784463,0.008340776223556667,0.008894698580812866
0.0019000000000000002,1.0,79.03620857240253,0.006372426307468017,0.0086393913778211,0.010137885871231192,0.010899875556275104
0.0019000000000000002,1.1,74.4419647483613,0.007304499771416403,0.0103162902084936,0.012394677576755464,0.013450706362775027
0.0019000000000000002,1.2000000000000002,69.04119568541499,0.008389465954535985,0.012361607365628758,0.015239952914304591,0.016716448153253405
0.0019000000000000002,1.3000000000000003,62.733250010905905,0.009653545445492604,0.014860545489460066,0.01884058963981741,0.020923881414938197
0.0019000000000000002,1.4000000000000001,55.43916412088245,0.011127700097190836,0.017918852336840898,0.023413218743252705,0.026378114731985394
0.0019000000000000002,1.5000000000000002,47.13461425907252,0.012848514306144004,0.02166794437260369,0.029239589292801196,0.03349115858329452
0.0019000000000000002,1.6,37.909022212329134,0.014859245332441377,0.026271345956204006,0.03668681588062825,0.0428204647066986
0.0019000000000000002,1.7000000000000002,28.069292264155834,0.017211075665758246,0.03193279030685129,0.04623409956689344,0.05511457667592357
0.0019000000000000002,1.8000000000000003,18.11640664864516,0.01996460702229402,0.038906421432338016,0.05850804335243346,0.07133853891838773
0.0019000000000000002,1.9000000000000001,9.194409231927978,0.023191643465356186,0.04750965463363674,0.07432939360295711,0.09257263804465748
0.0019000000000000002,2.0,3.7271387545041805,0.026977320650654935,0.058139404103311594,0.09477499190731764,0.11956594992408014
0.0019000000000000002,2.1,4.825951596225632,0.03142264963464043,0.07129257855728507,0.12126000194342808,0.15204434420914045
0.0019000000000000002,2.2,15.259417636954238,0.03664755744685361,0.08759199135804287,0.15514408574324132,0.18954802256176176
0.0019000000000000002,2.3000000000000003,40.376152328662656,0.04279452319401378,0.1078191450540812,0.19662120745161213,0.23459256606313722
0.0019000000000000002,2.4000000000000004,88.57539297833819,0.0500329284127015,0.13295575072859805,0.24598136484116184,0.28497091895987436
0.0019000000000000002,2.5000000000000004,170.79157672751296,0.05856426441770335,0.16423635447651405,0.30276691287535296,0.33535810569779884
0.0019000000000000002,2.6,300.4494211606261,0.06862836834876294,0.20321509811956107,0.3653476419451732,0.37747969739302983
0.0019000000000000002,2.7,494.07431524635143,0.08051089452039999,0.25140237101127505,0.4312206719249782,0.4020379019934738
0.0019000000000000002,2.8000000000000003,773.5392845752799,0.09455226976189204,0.30679552530806625,0.5030548342732571,0.42511793556761734
0.0019000000000000002,2.9000000000000004,1160.1414401409065,0.1111584321902878,0.3684580215895939,0.5805694205597592,0.452400822768811
0.0019000000000000002,3.0000000000000004,1673.161561556094,0.13081371409438264,0.43575177281125943,0.6616378616786152,0.48446163786595214
0.002,0.1,98.19383588907769,0.0022175162537216384,0.00226590104730274,0.002300915682415023,0.0023200432916849673
0.002,0.2,97.13881168707417,0.0024716199255236386,0.0025850333412192803,0.0026624399202751104,0.002705631855207128
0.002,0.30000000000000004,95.8911763809895,0.002767587601754076,0.002968500077806413,0.0030991536408439663,0.0031726985986841156
0.002,0.4,94.415284179709,0.0031116725826614666,0.0034299089778812046,0.0036295466965626205,0.0037416362979786288
0.002,0.5,92.66856010547973,0.0035112658578489134,0.0039859554111435925,0.00427713295730385,0.004438693917839075
0.002,0.6,90.60040019886398,0.0039750886114273045,0.004657147030102064,0.0050718967636786665,0.005297847214531567
0.002,0.7000000000000001,88.15106200763043,0.0045134219218399795,0.005468705306445094,0.006052172361925618,0.006363314129184992
0.002,0.8,85.25069027505934,0.005138380464887756,0.006451688469339529,0.007267089964382895,0.007692949313542046
0.002,0.9,81.81874773872082,0.0058642383901576275,0.007644391850299433,0.008779764445849122,0.009362840611381965
0.002,1.0,77.76433377535915,0.006707817165755808,0.009094096187180102,0.010671458811822307,0.011473553217131689
0.002,1.1,72.98823384153724,0.00768894712780674,0.010859252851045893,0.013047029028163643,0.014158638276605292
0.002,1.2000000000000002,67.388150777877,0.008831016794248404,0.013012218279609217,0.01604205569926799,0.01759626121395095
0.002,1.3000000000000003,60.86959562296452,0.010161626784729058,0.015642679462589543,0.019832199620860427,0.022025138331513892
0.002,1.4000000000000001,53.36665194874442,0.011713368523358773,0.01886194982825358,0.024645493413950212,0.0277664359063453
0.002,1.5000000000000002,44.87979414787187,0.013524751901204215,0.02280836249747756,0.030778515045053887,0.03525382027429037
0.002,1.6,35.543103775043285,0.01564131087625408,0.027654048374951588,0.0386177009269771,0.04507378583139496
0.002,1.7000000000000002,25.71237993409132,0.018116921753429733,0.03361346348089609,0.048667473228308875,0.05801177227720865
0.002,1.8000000000000003,15.932657915465494,0.021015375812941068,0.0409541278235137,0.06158741405519311,0.07507072466490707
0.002,1.9000000000000001,7.62044087178144,0.024412256279322295,0.05001016277224919,0.07824146695048116,0.09733566836987924
0.002,2.0,3.4965956257450066,0.02839717963226835,0.06119937274032799,0.09976314937612382,0.125466653946218
0.002,2.1,6.489344884178983,0.03307647329962149,0.07504481953398429,0.12764210730887166,0.15896652965633395
0.002,2.2,19.782767193911575,0.0385763762598459,0.09220209616636091,0.16307670821089457,0.19790910801127876
0.002,2.3000000000000003,49.47422636119434,0.045046866520014495,0.11349383689903285,0.20624432083135755,0.24441448042707153
0.002,2.4000000000000004,104.67803140300025,0.05266624043442263,0.1399534218195769,0.25736039058932847,0.295603839844986
0.002,2.5000000000000004,197.06288344338995,0.06164659412389825,0.17288037313317264,0.31578262228939835,0.34559900517125974
0.002,2.6,340.89069094940714,0.07224038773553994,0.2139106295995379,0.3795991541736147,0.3854136524789905
0.002,2.7,553.9859788803085,0.08474831002147368,0.26416198008007336,0.4467708508970719,0.4083348967842501
0.002,2.8000000000000003,859.1189010073073,0.09952870501251791,0.3213299475087188,0.5203017689906371,0.4325648533044453
0.002,2.9000000000000004,1277.5567120679145,0.1170088759897766,0.3847186211939781,0.5991665315821803,0.46117483899472667
0.002,3.0000000000000004,1828.3895471750525,0.1376986464151396,0.45362306410509656,0.6810316579178911,0.49474911815825773
0.0021,0.1,97.80515611454278,0.0023283920664077203,0.002379196099667877,0.0024159614665357743,0.0024360454562692155
0.0021,0.2,96.70121084014409,0.0025952009217998207,0.002714285008280244,0.0027955619162888658,0.0028409134479674848
0.0021,0.30000000000000004,95.39628641145197,0.0029059669818417796,0.003116925081696734,0.003254111322886164,0.003331333528618321
0.0021,0.4,93.85340943866456,0.0032672562117945394,0.0036014044267752648,0.003811024031390751,0.00392871811287756
0.0021,0.5,92.02851119110142,0.003686829150741359,0.004185253181700772,0.0044909896051690415,0.004660628613731028
0.0021,0.6,89.8693502911361,0.004173843041998669,0.004890004381607166,0.005325491601862599,0.005562739575258143
0.0021,0.7000000000000001,87.31446128901337,0.004739093017931977,0.0057421405717673485,0.006354780980021898,0.006681479835644239
0.0021,0.8,84.2922993917837,0.0053952994881321424,0.006774272892806506,0.00763044446260204,0.008077596779219145
0.0021,0.9,80.7208926393061,0.006157450309665508,0.008026611442814404,0.009218752668141579,0.009830982641951062
0.0021,1.0,76.50855170676081,0.0070432080240435966,0.009548800996539108,0.011205031752413422,0.01204723087798827
0.0021,1.1,71.55659028283303,0.008073394484197078,0.011402215493598187,0.013699380479571826,0.014866570190435554
0.0021,1.2000000000000002,65.76568691871874,0.009272567633960824,0.013662829193589677,0.01684415848423139,0.018476074274648494
0.0021,1.3000000000000003,59.04866104943892,0.010669708123965508,0.016424813435719016,0.020823809601903446,0.02312639524808958
0.0021,1.4000000000000001,51.354363825285134,0.01229903694952671,0.019805047319666255,0.025877768084647722,0.02915475650796032
0.0021,1.5000000000000002,42.71067629762331,0.014200989496264423,0.02394878062235144,0.03231744079730658,0.037016472389004115
0.0021,1.6,33.300342208949274,0.016423376420066783,0.029036750793699165,0.04054858597332595,0.04732699044254998
0.0021,1.7000000000000002,23.494271591382766,0.01902276784110122,0.0352941366549409,0.05110084688972432,0.06090809064507006
0.0021,1.8000000000000003,13.957456877517835,0.022066144603588123,0.04300183421468938,0.06466678475795275,0.07879795899539183
0.0021,1.9000000000000001,6.36236694936708,0.02563286909328841,0.052510670910861645,0.08215354029800521,0.1020774366324294
0.0021,2.0,3.680335148997534,0.029817038613881765,0.06425934137734439,0.10475130684493002,0.1313063183692423
0.0021,2.1,8.614767076164243,0.034730296964602565,0.07879706051068348,0.13402302376785755,0.16574560524488463
0.0021,2.2,24.94467925717041,0.040505195072838195,0.09681220097467895,0.17095488602257802,0.2061812116607333
0.0021,2.3000000000000003,59.47889445955695,0.04729920984601522,0.11916852874398447,0.21576669093557704,0.2540278633705458
0.0021,2.4000000000000004,122.01853484618864,0.055299552456143757,0.14695109291055572,0.2685657056657654,0.30584435963552437
0.0021,2.5000000000000004,224.96557759063452,0.06472892383009317,0.1815243917898313,0.3285160629607292,0.35521722279205864
0.0021,2.6,383.4251890635083,0.07585240712231693,0.2246061610795148,0.393414774594344,0.39240458773122666
0.0021,2.7,616.5936882726506,0.08898572552254735,0.27674564139096774,0.46199603333436157,0.41462289763060045
0.0021,2.8000000000000003,947.8062620477867,0.10450514026314382,0.33561612177595745,0.5371006792819226,0.4399956721069367
0.0021,2.9000000000000004,1398.311736246681,0.12285931978926544,0.40064583306948776,0.6171660387568835,0.46992157801820045
0.0021,3.0000000000000004,1986.9136721168481,0.14458357873589658,0.47106571098347144,0.6996513517535835,0.5049926381207965
0.0022,0.1,97.41786689591743,0.0024392678790938023,0.002492491152033014,0.002531007250656525,0.0025520476208534637
0.0022,0.2,96.26536532414315,0.0027187819180760028,0.0028435366753412085,0.0029286839123026215,0.002976195040727841
0.0022,0.30000000000000004,94.90363678643368,0.003044346361929483,0.003265350085587055,0.003409069004928363,0.003489968458552527
0.0022,0.4,93.29442359819244,0.003422839840927613,0.003772899875669326,0.003992501366218882,0.004115799927776493
0.0022,0.5,91.39222375161717,0.0038623924436338043,0.004384550952257952,0.004704846253034235,0.004882563309622981
0.0022,0.6,89.14324347753856,0.004372597472570035,0.00512286173311227,0.0055790864400465335,0.005827631935984723
0.0022,0.7000000000000001,86.484414721543,0.004964764114023978,0.006015575837089604,0.006657389598118179,0.006999645542103491
0.0022,0.8,83.34267489031862,0.005652218511376531,0.007096857316273483,0.007993798960821185,0.00846224424489625
0.0022,0.9,79.63486419890936,0.00645066222917339,0.008408831035329379,0.009657740890434035,0.010299124672520159
0.0022,1.0,75.26886236660756,0.007378598882331389,0.010003505805898115,0.011738604693004537,0.012620908538844858
0.0022,1.1,70.14703407224863,0.008457841840587415,0.011945178136150484,0.014351731930980008,0.015574502104265819
0.0022,1.2000000000000002,64.17380410794024,0.009714118473673244,0.014313440107570139,0.017646261269194788,0.019355887335346045
0.0022,1.3000000000000003,57.27044629032907,0.011177789463201962,0.017206947408848493,0.021815419582946468,0.024227652164665277
0.0022,1.4000000000000001,49.40229976915271,0.012884705375694649,0.02074814481107894,0.027110042755345235,0.03054307641274934
0.0022,1.5000000000000002,40.627260929095314,0.014877227091324637,0.02508919874722532,0.03385636654955928,0.03877911319559455
0.0022,1.6,31.1797104297574,0.017205441963879492,0.030419453212446747,0.04247947101967481,0.04958006072778848
0.0022,1.7000000000000002,21.414972462463876,0.019928613928772702,0.0369748098289857,0.053534220551139766,0.063803420632849
0.0022,1.8000000000000003,12.190792826461761,0.02311691339423518,0.04504954060586507,0.06774615546071243,0.08251970694667918
0.0022,1.9000000000000001,5.419919484308057,0.026853481907254527,0.05501117904947412,0.08606561364552928,0.10679654930093514
0.0022,2.0,4.248031333386859,0.03123689759549518,0.06731931001436078,0.1097394643137362,0.13708336304703414
0.0022,2.1,11.194697701557391,0.036384120629583655,0.08254930148738271,0.14038327276531087,0.1724512431617987
0.0022,2.2,30.73937771005447,0.04243401388583049,0.10142230578299702,0.17877834998086561,0.21436052928572694
0.0022,2.3000000000000003,70.37661699642018,0.04955155317201595,0.12484322058893611,0.22518859279532652,0.2634284271403008
0.0022,2.4000000000000004,140.5710483352293,0.0579328644778649,0.15394876400153457,0.2795988021244607,0.3156945918773654
0.0022,2.5000000000000004,254.45700042156676,0.06781125353628809,0.19016841044648994,0.34097135377143534,0.364216666198627
0.0022,2.6,427.99471836651185,0.07946442650909394,0.2353016925594917,0.40680337852989856,0.3984681635725215
0.0022,2.7,681.7856378936671,0.09322314102362106,0.28915772932732153,0.47690585732936036,0.4209017263106532
0.0022,2.8000000000000003,1039.4369520494033,0.10948157551376972,0.3496616714281258,0.5534665310872788,0.4474102172178466
0.0022,2.9000000000000004,1522.1871408278955,0.1287097635887543,0.4162523896970212,0.6345903464375398,0.47864093458964263
0.0022,3.0000000000000004,2148.4603354540186,0.15146851105665357,0.48809816028307834,0.7175286702659551,0.5151922496038895
0.0023,0.1,97.03196823320167,0.002550143691779884,0.0026057862043981513,0.0026460530347772763,0.002668049785437712
0.0023,0.2,95.83127513907132,0.0028423629143521844,0.002972788342402172,0.003061805908316377,0.0031114766334881974
0.0023,0.30000000000000004,94.41322750593469,0.003182725742017187,0.003413775089477375,0.0035640266869705604,0.0036486033884867326
0.0023,0.4,92.73832665829266,0.003578423470060686,0.0039443953245633856,0.004173978701047014,0.0043028817426754235
0.0023,0.5,90.75969778702695,0.00403795573652625,0.004583848722815131,0.004918702900899428,0.005104498005514935
0.0023,0.6,88.42207975807139,0.004571351903141399,0.005355719084617373,0.005832681278230466,0.006092524296711301
0.0023,0.7000000000000001,85.66092230521942,0.005190435210115975,0.006289011102411858,0.00695999821621446,0.007317811248562739
0.0023,0.8,82.40181677066408,0.005909137534620919,0.007419441739740459,0.00835715345904033,0.008846891710573351
0.0023,0.9,78.5606624175306,0.00674387414868127,0.00879105062784435,0.01009672911272649,0.010767266703089256
0.0023,1.0,74.04526575489938,0.007713989740619177,0.01045821061525712,0.012272177633595654,0.013194586199701437
0.0023,1.1,68.7595652097841,0.008842289196977752,0.012488140778702778,0.01500408338238819,0.01628243401809608
0.0023,1.2000000000000002,62.61250234554148,0.010155669313385664,0.014964051021550599,0.018448364054158187,0.02023570039604359
0.0023,1.3000000000000003,55.534951345635015,0.011685870802438415,0.01798908138197797,0.02280702956398949,0.02532890908124097
0.0023,1.4000000000000001,47.51045980131669,0.013470373801862588,0.021691242302491615,0.02834231742604274,0.03193139547818988
0.0023,1.5000000000000002,38.629548279941375,0.015553464686384846,0.0262296168720992,0.03539529230181197,0.04054174076356092
0.0023,1.6,29.160526701611435,0.01798750750769219,0.03180215563119432,0.044410356066023664,0.05183297738529638
0.0023,1.7000000000000002,19.474487333464158,0.02083446001644419,0.0386554830030305,0.055967594212555205,0.0666976420693263
0.0023,1.8000000000000003,10.632646024768976,0.02416768218488223,0.047097246997040744,0.07082552616347208,0.08623542572503252
0.0023,1.9000000000000001,4.792791002823921,0.028074094721220636,0.05751168718808657,0.08997768699305332,0.11149172852710601
0.0023,2.0,5.129272846168629,0.0326567565771086,0.07037927865137716,0.1147276217825424,0.14279555636330804
0.0023,2.1,14.210774846446878,0.03803794429456472,0.08630154246408193,0.14671574813757488,0.1791203270791503
0.0023,2.2,37.16098755140785,0.04436283269882279,0.10603241059131505,0.1865468646406494,0.22244253626345065
0.0023,2.3000000000000003,82.1537858360124,0.051803896498016665,0.13051791243388774,0.23451024487593936,0.27261013360662584
0.0023,2.4000000000000004,160.3114557907977,0.06056617649958602,0.1609464350925134,0.29046122618080294,0.32516321027242046
0.0023,2.5000000000000004,285.4977115762391,0.070893583242483,0.19881242910314859,0.3531523955628931,0.37260771864231795
0.0023,2.6,474.5391687854925,0.08307644589587093,0.2459597930272246,0.4198252216828292,0.40381904453130657
0.0023,2.7,749.4551274499174,0.09746055652469474,0.3014023385589584,0.4915092458681244,0.427171216158097
0.0023,2.8000000000000003,1133.8578321749235,0.11445801076439562,0.36347404422456175,0.5694135798438754,0.4548082809638959
0.0023,2.9000000000000004,1648.980759887516,0.1345602073882431,0.4315503367101343,0.65146043097762,0.4873327463773286
0.0023,3.0000000000000004,2312.7782958551647,0.15835344337741056,0.504737357310886,0.7346927721228582,0.5253478811304285
0.0024,0.1,96.6474601263955,0.0026610195044659657,0.0027190812567632885,0.0027610988188980275,0.0027840519500219605
0.0024,0.2,95.39894028492859,0.002965943910628366,0.0031020400094631355,0.0031949279043301322,0.0032467582262485535
0.0024,0.30000000000000004,93.92505856995496,0.0033211051221048904,0.0035622000933676953,0.003718984369012759,0.0038072383184209377
0.0024,0.4,92.18511861896523,0.0037340070991937592,0.004115890773457445,0.004355456035875144,0.004489963557574354
0.0024,0.5,90.13093329733071,0.0042135190294186955,0.00478314649337231,0.005132559548764619,0.005326432701406888
0.0024,0.6,87.7058591327345,0.004770106333712764,0.005588576436122476,0.006086276116414398,0.006357416657437879
0.0024,0.7000000000000001,84.84398404004254,0.005416106306207974,0.006562446367734113,0.007262606834310741,0.007635976955021989
0.0024,0.8,81.46972503282012,0.0061660565578653065,0.0077420261632074345,0.008720507957259474,0.009231539176250454
0.0024,0.9,77.49828729516979,0.00703708606818915,0.00917327022035932,0.010535717335018947,0.011235408733658352
0.0024,1.0,72.83776187163626,0.008049380598906966,0.010912915424616124,0.012805750574186767,0.01376826386055802
0.0024,1.1,67.39418369543941,0.009226736553368087,0.013031103421255071,0.01565643483379637,0.016990365931926342
0.0024,1.2000000000000002,61.08178163152247,0.010597220153098084,0.015614661935531059,0.01925046683912159,0.021115513456741137
0.0024,1.3000000000000003,53.842176215356716,0.012193952141674866,0.018771215355107448,0.02379863954503251,0.026430165997816658
0.0024,1.4000000000000001,45.67884394510227,0.014056042228030526,0.022634339793904293,0.02957459209674025,0.03331971354218092
0.0024,1.5000000000000002,36.71753860258568,0.016229702281445053,0.027370034996973068,0.03693421805406466,0.042304352963280036
0.0024,1.6,27.23468818538074,0.018769573051504895,0.0331848580499419,0.046341241112372505,0.054085719583219595
0.0024,1.7000000000000002,17.672820003026075,0.021740306104115675,0.040336156177075304,0.05840096787397065,0.06959062882981255
0.0024,1.8000000000000003,9.282988943298772,0.02521845097552928,0.049144953388216436,0.07390489686623172,0.08994455090940971
0.0024,1.9000000000000001,4.480647914072025,0.029294707535186752,0.06001219532669902,0.09388976034057737,0.11616166959773336
0.0024,2.0,6.319746038703461,0.03407661555872202,0.07343924728839359,0.11971577925134859,0.1484414696818631
0.0024,2.1,17.656698656048178,0.03969176795954579,0.09005378344078113,0.1530201327601775,0.1857508013595833
0.0024,2.2,44.203611982475515,0.04629165151181508,0.11064251539963309,0.19426023171376408,0.23042388885598472
0.0024,2.3000000000000003,94.79741707680462,0.05405623982401739,0.1361926042788394,0.24373198033812943,0.2815728213552348
0.0024,2.4000000000000004,181.21520240874622,0.06319948852130715,0.1679441061834923,0.3011544329669693,0.33424778180171066
0.0024,2.5000000000000004,318.05202861401693,0.0739759129486779,0.2074564477598072,0.3650631134812542,0.38040863409684317
0.0024,2.6,523.069347281112,0.08668846528264793,0.25650736057164597,0.43262879770649787,0.4091100697409106
0.0024,2.7,819.5009390646987,0.10169797202576841,0.3134834495786108,0.5058147177455173,0.43343123223965596
0.0024,2.8000000000000003,1230.9247193579106,0.11943444601502148,0.3770602737466745,0.5849549960695188,0.46218973466448876
0.0024,2.9000000000000004,1778.5044060442922,0.14041065118773194,0.4465508621254063,0.667795627766824,0.4959969143674086
0.0024,3.0000000000000004,2479.6386909113053,0.1652383756981675,0.5209991460371692,0.7511709789529777,0.5354596773160201
0.0025,0.1,96.26434257549889,0.002771895317152048,0.0028323763091284253,0.0028761446030187788,0.002900054114606209
0.0025,0.2,94.96836076171502,0.0030895249069045486,0.0032312916765241,0.0033280499003438876,0.0033820398190089114
0.0025,0.30000000000000004,93.43912997849452,0.0034594845021925945,0.0037106250972580167,0.003873942051054958,0.003965873248355144
0.0025,0.4,91.63479948021015,0.0038895907283268325,0.004287386222351505,0.004536933370703275,0.004677045372473286
0.0025,0.5,89.50593028252851,0.004389082322311142,0.00498244426392949,0.005346416196629813,0.0055483673972988425
0.0025,0.6,86.99458160152794,0.00496886076428413,0.0058214337876275795,0.006339870954598333,0.006622309018164458
0.0025,0.7000000000000001,84.03359992601244,0.005641777402299974,0.006835881633056368,0.007565215452407022,0.007954142661481239
0.0025,0.8,80.5463996767867,0.006422975581109694,0.008064610586674412,0.009083862455478618,0.009616186641927557
0.0025,0.9,76.44773883182695,0.007330297987697033,0.00955548981287429,0.010974705557311403,0.011703550764227456
0.0025,1.0,71.64635071681819,0.008384771457194759,0.01136762023397513,0.013339323514777884,0.01434194152141461
0.0025,1.1,66.05088952921456,0.009611183909758424,0.013574066063807367,0.016308786285204557,0.017698297845756612
0.0025,1.2000000000000002,59.581641965883215,0.011038770992810504,0.01626527284951152,0.020052569624084988,0.021995326517438688
0.0025,1.3000000000000003,52.192120899494185,0.012702033480911323,0.01955334932823693,0.02479024952607553,0.02753142291439236
0.0025,1.4000000000000001,43.90745222635065,0.014641710654198463,0.023577437285316975,0.030806866767437765,0.034708030421090386
0.0025,1.5000000000000002,34.89123216661381,0.01690593987650527,0.02851045312184695,0.03847314380631736,0.04406694743688553
0.0025,1.6,25.402196603965663,0.0195516385953176,0.03456756046868948,0.048272126158721375,0.05633826482183184
