iter,emin,light,heavy,frac_l,frac_h
15,16.0,794.4774853812744,752.4742620246543,0.15924196155918807,0.537542662116041
15,32.0,773.4758737029643,731.4726503463443,0.15329804560260588,0.5072611292073833
16,8.0,796.8756299589522,741.8437093957216,0.24926866820631255,0.3073903002309469
16,16.0,796.8756299589522,741.8437093957216,0.15455531453362256,0.4311279826464208
16,32.0,796.8756299589522,723.4997358746448,0.07180670557893308,0.41699470612189493
17,8.0,795.5366270218278,744.4066009650057,0.25370326828121326,0.3328630770436555
17,16.0,795.5366270218278,744.4066009650057,0.1589946851634988,0.4522115124763535
17,32.0,795.5366270218278,718.8415879365946,0.07253921501472703,0.36817590245907256
18,8.0,816.2619775496058,753.3807552236265,0.15399415114668308,0.4141142065568724
18,16.0,795.3015701076127,753.3807552236265,0.16417504756727372,0.5370118691673462
18,32.0,795.3015701076127,732.4203477816334,0.07402862985685071,0.5177914110429448
19,8.0,796.8430943032624,742.2224009190816,0.2439950410661708,0.3097009143034248
19,16.0,796.8430943032624,742.2224009190816,0.16000358551452135,0.42264252420222304
19,32.0,796.8430943032624,724.0155031243546,0.07048903878583473,0.4254300168634064
20,8.0,795.9357963675735,754.0784041095834,0.2597654733245321,0.41725557194998836
20,16.0,795.9357963675735,754.0784041095834,0.158688819039066,0.5453973955994612
20,32.0,795.9357963675735,733.1497079805883,0.07375701958635804,0.5273250239693192
21,8.0,800.2263321934807,750.5332933258402,0.23435544430538172,0.38368272841051315
21,16.0,800.2263321934807,750.5332933258402,0.14371203191585818,0.515459243811769
21,32.0,783.6619859042672,717.404600747413,0.10655009903695103,0.35031760125674477
22,8.0,797.8676564417458,743.2364755916843,0.2410027683789603,0.31897877576130423
22,16.0,797.8676564417458,743.2364755916843,0.1494479849205637,0.4412530293510457
22,32.0,797.8676564417458,715.9208851666536,0.06871414107323659,0.330745865676679
23,8.0,794.4774853812744,752.4742620246543,0.25827502162119664,0.4073433446025631
23,16.0,794.4774853812744,752.4742620246543,0.16160356347438753,0.5426280623608017
23,32.0,794.4774853812744,731.4726503463443,0.07503260794947485,0.5047024095558454
24,8.0,808.5290633446983,745.4111475656707,0.18210763376562863,0.34076259998446845
24,16.0,792.7495843999413,745.4111475656707,0.173893527246611,0.4697010503635874
24,32.0,792.7495843999413,729.6316686209137,0.0788630904723779,0.4870563117160395
25,8.0,797.6531384038292,743.1603467197377,0.2439459795094691,0.3149642968022353
25,16.0,797.6531384038292,743.1603467197377,0.14777618364418937,0.4409971305595409
25,32.0,779.488874509132,724.9960828250406,0.12102257274952406,0.443840087027468
26,8.0,796.7346339768808,745.7187038205399,0.2536152153410877,0.34171644137063817
26,16.0,796.7346339768808,745.7187038205399,0.15155555555555555,0.4669333333333333
26,32.0,796.7346339768808,720.2107387423695,0.07244904868305234,0.3820163856726928
27,8.0,793.1458667542837,751.0094815349646,0.2754383218534753,0.38979336255479025
27,16.0,793.1458667542837,751.0094815349646,0.17163513031060335,0.523652267047483
27,32.0,793.1458667542837,729.941288925305,0.0811452608725151,0.49175656421738245
28,8.0,802.5792911702351,753.5429327524832,0.22126903160986167,0.41664734523533503
28,16.0,802.5792911702351,737.197479946566,0.13105465180040213,0.37835861816852495
28,32.0,802.5792911702351,720.8520271406487,0.054629566637186204,0.39404041091230696
29,8.0,795.5366270218278,744.4066009650057,0.2558922558922559,0.3293399107352596
29,16.0,795.5366270218278,744.4066009650057,0.16081713462922967,0.4532937365010799
29,32.0,795.5366270218278,718.8415879365946,0.0734375,0.3624320652173913
30,8.0,796.1656752976305,741.4380210178235,0.2533572767020612,0.3023110555902561
30,16.0,796.1656752976305,741.4380210178235,0.15779536054666427,0.42735119582808845
30,32.0,796.1656752976305,723.1954695912211,0.07033283111902479,0.41261471031365565
31,8.0,823.5963105666873,736.7266642598455,0.12811607625221888,0.2542255151655476
31,16.0,823.5963105666873,736.7266642598455,0.07085056644488401,0.3730444164718576
31,32.0,801.8788989899768,715.0092526831352,0.05751554474182211,0.3223844282238443
32,8.0,820.1663068788239,751.876282862407,0.1449002043061449,0.4002828854314003
32,16.0,803.0938008747196,751.876282862407,0.13335098402612303,0.5267849263083576
32,32.0,786.0212948706155,734.8037768583029,0.10061058344640435,0.5505427408412483
33,8.0,796.5759347098183,745.5448903375666,0.25336252736940884,0.33492336565530184
33,16.0,796.5759347098183,745.5448903375666,0.1513157894736842,0.46266002844950216
33,32.0,796.5759347098183,720.0293681514407,0.06488289760348584,0.38255718954248363
34,8.0,794.7377065698985,758.1022912190379,0.25247795207991885,0.4632014360415203
34,16.0,794.7377065698985,739.7845835436075,0.1573974082073434,0.4039776817854572
34,32.0,794.7377065698985,721.4668758681771,0.07324884164622512,0.4003134369037885
35,8.0,795.2169965300609,748.5003845190831,0.25281203940733843,0.36901714374369715
35,16.0,795.2169965300609,748.5003845190831,0.16223214285714285,0.49526785714285715
35,32.0,779.6447925264016,732.928180515424,0.12485438223805935,0.5274446652504625
36,8.0,812.1546569486237,740.3112361300189,0.16869633099141296,0.2907103825136612
36,16.0,812.1546569486237,740.3112361300189,0.09922494592645999,0.4050108147080029
36,32.0,797.7859727849027,725.942551966298,0.0687669376693767,0.4502032520325203
37,8.0,807.2095764606645,754.7587236247775,0.1941162663328378,0.43063923010719035
37,16.0,807.2095764606645,737.2751060128153,0.11251333096338428,0.37904372555990046
37,32.0,789.7259588487021,719.791488400853,0.0866757307953773,0.3778382053025153
38,8.0,792.8935993909305,750.731987435276,0.2776912291634211,0.3857298644648699
38,16.0,792.8935993909305,750.731987435276,0.17745695839311335,0.514616212338594
38,32.0,792.8935993909305,729.6511814574487,0.07892792369181165,0.4876738093638745
39,8.0,805.4793822794614,752.755070182514,0.20298946716232963,0.41325898389095417
39,16.0,787.904611580479,752.755070182514,0.1947021048876204,0.5385301462718516
39,32.0,787.904611580479,717.605528784549,0.09810777457836281,0.35355820649938297
40,8.0,814.926450321077,751.8343552748037,0.16212812844325517,0.39257043916260037
40,16.0,793.8957519723192,751.8343552748037,0.16380556559450668,0.5271955186122154
40,32.0,793.8957519723192,730.8036569260458,0.07700101317122594,0.5009118541033435
41,8.0,794.7377065698985,739.7845835436075,0.26074564782005855,0.2879371437374827
41,16.0,794.7377065698985,739.7845835436075,0.1628519527702089,0.40463215258855584
41,32.0,776.4199988944681,739.7845835436075,0.13569523288420765,0.6012584638533616
42,8.0,794.6097096912989,752.6197087656814,0.2629310344827586,0.3986299261083744
42,16.0,794.6097096912989,752.6197087656814,0.16133655827286572,0.5296067365403565
42,32.0,794.6097096912989,731.6247083028726,0.07649826140314993,0.5114201949955682
43,8.0,797.324858418481,746.365140113721,0.24038688369898562,0.34968939215223716
43,16.0,797.324858418481,746.365140113721,0.14864744219266138,0.47245781626640476
43,32.0,797.324858418481,720.8852809613411,0.06681590014923348,0.391670058336725
44,8.0,794.5691658758427,743.34700066226,0.2583895218166318,0.3200806014105247
44,16.0,794.5691658758427,743.34700066226,0.1682108482504273,0.43905729963119544
44,32.0,794.5691658758427,717.7359180554688,0.07358311916677938,0.35121060462599757
45,8.0,796.3507750594873,754.5348806706886,0.255659429807618,0.42123155373561
45,16.0,796.3507750594873,754.5348806706886,0.1520294540229885,0.5619612068965517
45,32.0,775.442827865088,733.6269334762892,0.14211097544430878,0.531406864740198
46,8.0,796.9519639462816,748.4868131713407,0.24872389791183294,0.3676720804331013
46,16.0,796.9519639462816,748.4868131713407,0.15263959845836694,0.498431477995877
46,32.0,796.9519639462816,732.3317629130271,0.06826844541246938,0.5193983120065342
47,8.0,800.261546500747,750.8388973047472,0.22695525366490138,0.3935067925397191
47,16.0,800.261546500747,750.8388973047472,0.1390422739205214,0.5166108445731873
47,32.0,783.7873301020804,717.890464507414,0.10960298608754666,0.3511367492365117
48,8.0,795.0367109771316,753.0894101800973,0.2623890677766434,0.40618864368177177
48,16.0,795.0367109771316,753.0894101800973,0.16669655667144906,0.546538737446198
48,32.0,795.0367109771316,732.1157597815801,0.07581128988273793,0.5136351240796291
49,8.0,802.2240719748236,751.4350539675503,0.21895625479662317,0.39025326170376057
49,16.0,802.2240719748236,734.5053812984593,0.12956810631229235,0.35126156056388613
49,32.0,802.2240719748236,734.5053812984593,0.056008774936587374,0.5420579968465071
50,8.0,807.962412095947,738.2151137036806,0.18962895377128955,0.27820863746958635
50,16.0,807.962412095947,738.2151137036806,0.11155342440966254,0.3874966072559486
50,32.0,790.5255874978805,720.778289105614,0.08475153165418652,0.38890401633764465
51,8.0,801.2531952978119,751.7313002808932,0.22432786380093983,0.3963485093598336
51,16.0,801.2531952978119,751.7313002808932,0.13742897727272727,0.5233487215909091
51,32.0,784.745896958839,735.2240019419203,0.10807520627620722,0.5559312863519545
52,8.0,797.012736063886,746.0232918205932,0.24873923500659478,0.34804872371789897
52,16.0,797.012736063886,746.0232918205932,0.1504123341699534,0.46925421297956255
52,32.0,771.5180139422396,720.5285696989469,0.16488383184574504,0.38822647680043604
53,8.0,820.6641769328771,749.8310779923061,0.139247311827957,0.37864823348694315
53,16.0,802.9559021977344,749.8310779923061,0.13265864332603938,0.5079321663019694
53,32.0,785.2476274625916,732.1228032571632,0.1063525566827807,0.5125621297746307
54,8.0,813.8946699599412,740.8103405281338,0.163062853599938,0.2948151592652871
54,16.0,813.8946699599412,740.8103405281338,0.0936742934051144,0.41776581426648723
54,32.0,795.6235876019894,722.5392581701818,0.06897253306205493,0.4130891827738216
55,8.0,816.3888727409393,760.8782544782941,0.15475450590428838,0.4870261031696706
55,16.0,788.6335636096167,760.8782544782941,0.19219380888290713,0.6097801704800359
55,32.0,788.6335636096167,733.1229453469715,0.09345730962399891,0.5221935659019954
56,8.0,792.9743604047143,750.8208245504383,0.2700825680993904,0.39455204876919514
56,16.0,792.9743604047143,750.8208245504383,0.17213699607563324,0.5205137352836247
56,32.0,792.9743604047143,729.7440566233003,0.07554954345620561,0.49178221170104836
57,8.0,804.8186843479066,753.4035134223562,0.20449420729336754,0.40906616903817744
57,16.0,804.8186843479066,736.2651231138395,0.11935953420669577,0.3686317321688501
57,32.0,787.6802940393898,719.1267328053227,0.09816994353357371,0.3670317708687666
58,8.0,796.9519639462816,748.4868131713407,0.24213714374466103,0.372446998524501
58,16.0,796.9519639462816,748.4868131713407,0.1524163568773234,0.4927010608396047
58,32.0,780.796913687968,732.3317629130271,0.12173263629574309,0.5228460859528821
59,8.0,814.926450321077,751.8343552748037,0.16165770325846252,0.3949699462195508
59,16.0,793.8957519723192,751.8343552748037,0.16816522745482063,0.5328941511617555
59,32.0,793.8957519723192,730.8036569260458,0.07235406437534098,0.5027959629023458
60,8.0,799.1944397576243,743.209031903552,0.2301686445971268,0.3185509056839475
60,16.0,799.1944397576243,743.209031903552,0.1464100934918762,0.44476717799764
60,32.0,780.5326371396002,724.547229285528,0.11852603110209602,0.43225152129817446
61,8.0,797.6786736368449,746.7526520195481,0.24554088487375492,0.3517102926414949
61,16.0,797.6786736368449,746.7526520195481,0.14747078240699438,0.4847890088321884
61,32.0,797.6786736368449,721.2896412108997,0.06433595366156392,0.40153082333471246
62,8.0,795.3130697941172,740.4507935927028,0.25529131070576466,0.294312322019549
62,16.0,795.3130697941172,740.4507935927028,0.16338852803952064,0.4030738267313146
62,32.0,777.0256443936457,740.4507935927028,0.13993267843649104,0.5999862609054063
63,8.0,794.4696719719204,747.4179163996462,0.2580695220360025,0.3569987585350714
63,16.0,794.4696719719204,747.4179163996462,0.16430366116295764,0.47980976310122037
63,32.0,794.4696719719204,716.0500793514634,0.07382091592617908,0.3377306903622693
64,8.0,793.8957519723192,751.8343552748037,0.2632555263564693,0.3999072499613541
64,16.0,793.8957519723192,751.8343552748037,0.16160333726308151,0.5319669901151719
64,32.0,793.8957519723192,730.8036569260458,0.07790967389821259,0.5037522172192659
65,8.0,794.4774853812744,752.4742620246543,0.2636555442681879,0.403610221145581
65,16.0,794.4774853812744,752.4742620246543,0.1638188228912395,0.5378356387306753
65,32.0,794.4774853812744,731.4726503463443,0.07315577957904774,0.5129078400653906
66,8.0,793.5800059038919,751.4870345995336,0.2695276319851806,0.39773078110527943
66,16.0,814.6264915560711,730.4405489473545,0.09135211766790714,0.3060428849902534
66,32.0,793.5800059038919,730.4405489473545,0.07584269662921349,0.5060290490545355
67,8.0,795.0978903516477,748.1508378426613,0.2600893407270487,0.3649106592729513
67,16.0,795.0978903516477,748.1508378426613,0.16146297948260482,0.4985727029438002
67,32.0,779.4488728486523,732.5018203396659,0.12422735823703306,0.5229776941682344
68,8.0,801.5238285530256,744.6487745780175,0.22857585619091894,0.33286843328684335
68,16.0,801.5238285530256,744.6487745780175,0.13365197380067267,0.4559214020180563
68,32.0,782.5654772280229,725.6904232530147,0.11282016068117832,0.4503193023415505
69,8.0,793.8957519723192,751.8343552748037,0.26687211093990754,0.4032357473035439
69,16.0,793.8957519723192,751.8343552748037,0.16924328722538648,0.525901817195552
69,32.0,793.8957519723192,730.8036569260458,0.07865550792678778,0.5018030890657957
70,8.0,805.6323156381487,751.7406261401256,0.2002800031111457,0.39402660029555886
70,16.0,778.6864708891371,751.7406261401256,0.24828828828828828,0.5283783783783784
70,32.0,778.6864708891371,724.7947813911142,0.13138488600230025,0.4338001488397267
71,8.0,796.7284235873652,754.9502940513543,0.256062151769599,0.4263517225143216
71,16.0,796.7284235873652,754.9502940513543,0.15673924779557316,0.5649631095915062
71,32.0,796.7284235873652,734.0612292833488,0.06747216942709748,0.5411349443388542
72,8.0,796.1322925885974,754.2945499527095,0.2538779328084808,0.42006391768649154
72,16.0,796.1322925885974,754.2945499527095,0.15590622182146077,0.551668169522092
72,32.0,775.2134212706534,733.3756786347657,0.14237126726073057,0.534657506292089
73,8.0,800.9275255378393,751.3195935540668,0.22202320691534927,0.3926485476209018
73,16.0,800.9275255378393,734.7836162261427,0.13755478043108846,0.35327788212145605
73,32.0,784.3915482099151,718.2476388982186,0.10799005443182581,0.3564948592164505
74,8.0,805.3358632609702,746.3540198118855,0.2019321394910462,0.33922400251335216
74,16.0,785.6752487779419,746.3540198118855,0.20477172840613508,0.4725087451789398
74,32.0,805.3358632609702,726.6934053288572,0.05231374677703895,0.45901750576740397
75,8.0,804.0420110860819,746.5550421896257,0.2070073679260072,0.34934942781000156
75,16.0,804.0420110860819,746.5550421896257,0.1279722148009618,0.4745747617775403
75,32.0,804.0420110860819,727.3927192241404,0.05448739724166044,0.46844214960255454
76,8.0,804.9067630444124,746.7631086351342,0.20562969780641202,0.3485964104924068
76,16.0,804.9067630444124,746.7631086351342,0.12016311735387404,0.4804712279111917
76,32.0,785.5255449079864,727.3818904987081,0.10136003789160294,0.4706001759252994
77,8.0,795.9876824612525,749.1889286372002,0.2554125895677633,0.37260189536944294
77,16.0,795.9876824612525,749.1889286372002,0.1549383818539025,0.5019646365422397
77,32.0,780.3880978532351,733.5893440291828,0.12087611225188227,0.5333333333333333
78,8.0,801.7591019620406,752.3215247224933,0.22328977709454265,0.40169100691775556
78,16.0,801.7591019620406,735.8423323093109,0.13541666666666666,0.3684782608695652
78,32.0,801.7591019620406,719.3631398961285,0.059782974994945066,0.3704926872009166
79,8.0,794.4774853812744,752.4742620246543,0.2580065614747696,0.4074363380721762
79,16.0,794.4774853812744,752.4742620246543,0.16112068183878864,0.5315985130111525
79,32.0,773.4758737029643,731.4726503463443,0.1552054794520548,0.505958904109589
80,8.0,801.1171673546154,751.5726010138305,0.22575355302202094,0.39965641105731686
80,16.0,801.1171673546154,751.5726010138305,0.13537038716112068,0.530782482546015
80,32.0,801.1171673546154,718.542890119974,0.05880367269781259,0.3601134215500945
81,8.0,797.4121992419916,748.227138812329,0.2548474314407107,0.35874855156431057
81,16.0,797.4121992419916,748.227138812329,0.15183151831518316,0.4978849788497885
81,32.0,781.0171790987707,731.8321186691081,0.12382649215377235,0.5140820941547317
82,8.0,808.6064838925859,745.8040874917997,0.1895214973764586,0.3479520714229775
82,16.0,792.9058847923893,745.8040874917997,0.17475552336110106,0.46903295907279974
82,32.0,792.9058847923893,730.1034883916032,0.07691788678226841,0.49693003171176037
83,8.0,793.1458667542837,751.0094815349646,0.26786958878649425,0.38449624409509797
83,16.0,793.1458667542837,751.0094815349646,0.16722017772192801,0.5261646171797864
83,32.0,793.1458667542837,729.941288925305,0.07995923913043479,0.49300271739130436
84,8.0,794.4774853812744,752.4742620246543,0.2571987480438185,0.405320813771518
84,16.0,794.4774853812744,752.4742620246543,0.1647247176020635,0.5341990571911411
84,32.0,794.4774853812744,731.4726503463443,0.07779690189328743,0.509053356282272
85,8.0,794.4774853812744,752.4742620246543,0.2627204225899169,0.40441233589683834
85,16.0,794.4774853812744,752.4742620246543,0.1662422699163332,0.5309203346671517
85,32.0,794.4774853812744,731.4726503463443,0.07402120717781403,0.5128466557911908
86,8.0,799.4557111799131,749.602476803153,0.22513007688126116,0.37897025704744897
86,16.0,799.4557111799131,749.602476803153,0.14139141391413915,0.5068850688506885
86,32.0,782.8379663876597,732.9847320108996,0.11153093583428919,0.5284393765602861
87,8.0,797.3088561528334,746.3476138227737,0.24889952892115222,0.34774886091590085
87,16.0,797.3088561528334,746.3476138227737,0.15165071128209717,0.4725776147445647
87,32.0,797.3088561528334,720.8669926577438,0.06634719222462203,0.3909962203023758
88,8.0,803.8503081431882,745.7073033597168,0.21523410202655485,0.34195201490798977
88,16.0,803.8503081431882,745.7073033597168,0.12659249955140858,0.4675219809797237
88,32.0,784.4693065486977,726.3263017652264,0.10781763417305586,0.45386089813800656
89,8.0,793.1458667542837,751.0094815349646,0.2675891181988743,0.3936053783614759
89,16.0,793.1458667542837,751.0094815349646,0.1693620844564241,0.5166217430368374
89,32.0,793.1458667542837,729.941288925305,0.07704295975064372,0.49654424718796586
90,8.0,789.0652013849218,754.0505018011974,0.290109213967082,0.4250884479310875
90,16.0,789.0652013849218,754.0505018011974,0.19393341111011397,0.541595620568967
90,32.0,789.0652013849218,719.0358022174728,0.0876725433921006,0.37016536832034985
91,8.0,794.4774853812744,752.4742620246543,0.25681693882334555,0.4113602625205094
91,16.0,794.4774853812744,752.4742620246543,0.1622187813097732,0.5399398852354494
91,32.0,794.4774853812744,731.4726503463443,0.07580314422419686,0.5066985645933014
92,8.0,798.4710174871435,750.2590423023462,0.2419543364762721,0.3770747292137458
92,16.0,798.4710174871435,750.2590423023462,0.1520300482918977,0.5121624038633518
92,32.0,798.4710174871435,718.1177255124815,0.06605969331872946,0.35542168674698793
93,8.0,796.2912883921539,741.5834677588506,0.24682352941176472,0.3127843137254902
93,16.0,796.2912883921539,741.5834677588506,0.15928089887640448,0.42579775280898874
93,32.0,796.2912883921539,723.3475275477495,0.06893965223320832,0.4197749744289124
94,8.0,814.926450321077,751.8343552748037,0.15997826593184816,0.3940076069238531
94,16.0,793.8957519723192,751.8343552748037,0.16774020397208803,0.5274646627303632
94,32.0,772.8650536235614,730.8036569260458,0.1514946571080752,0.508589206005681
95,8.0,804.1146808283479,754.061948322402,0.21295866233163027,0.41771172008050783
95,16.0,787.4304366596994,754.061948322402,0.19788397740518246,0.548193311216713
95,32.0,787.4304366596994,720.6934599851047,0.09906973585930604,0.3798465403680315
96,8.0,801.4328893294004,750.9075988706015,0.22480080451767617,0.39390423145354686
96,16.0,801.4328893294004,734.0658353843353,0.13487252629702265,0.34257443394544485
96,32.0,784.591125843134,734.0658353843353,0.10335497835497835,0.5416666666666666
97,8.0,808.6748437418323,745.5912292327185,0.1907514450867052,0.34182159037650367
97,16.0,792.9039401145538,745.5912292327185,0.1760644418872267,0.46339736213153937
97,32.0,792.9039401145538,729.8203256054401,0.07502541511352084,0.5007793968146391
98,8.0,793.8957519723192,751.8343552748037,0.2635161265372419,0.40351148580710033
98,16.0,793.8957519723192,751.8343552748037,0.1614766675692752,0.5337124289195776
98,32.0,793.8957519723192,730.8036569260458,0.07862642229338421,0.5045990324998296
99,8.0,794.1023968788454,746.9894287910587,0.25711619225384974,0.35829833566651115
99,16.0,794.1023968788454,746.9894287910587,0.16586950636224168,0.4801010739102969
99,32.0,794.1023968788454,731.2851060951298,0.07683352735739232,0.5059919194686023
100,8.0,796.1656752976305,741.4380210178235,0.24907749077490776,0.30565805658056583
100,16.0,796.1656752976305,741.4380210178235,0.15862750381747956,0.42064133656696306
100,32.0,796.1656752976305,723.1954695912211,0.0702078206179929,0.4222039923434509
101,8.0,796.553354562543,741.8869127982484,0.2504273504273504,0.3045066045066045
101,16.0,796.553354562543,741.8869127982484,0.15036587542388005,0.4287881492057826
101,32.0,796.553354562543,723.6647655434837,0.06738380353156079,0.4236519856572627
102,8.0,792.9743604047143,750.8208245504383,0.2746567776550418,0.3882752090894745
102,16.0,792.9743604047143,750.8208245504383,0.17043727085755164,0.5254404006080658
102,32.0,792.9743604047143,729.7440566233003,0.07808135177488587,0.49362948831505077
103,8.0,817.7911612156196,743.1294882635168,0.14834437086092717,0.3171795870666147
103,16.0,799.125742977594,743.1294882635168,0.1471651529847456,0.43770390618111277
103,32.0,780.4603247395683,724.4640700254912,0.12415024376845431,0.4344571860193641
104,8.0,800.2849635907576,750.5699379491382,0.22490489868799007,0.39205030665321017
104,16.0,800.2849635907576,733.998262735265,0.1389363808152614,0.34401151804193286
104,32.0,783.7132883768844,717.4265875213919,0.1082876712328767,0.3525342465753425
105,8.0,789.0208958070538,753.9888580118861,0.2980413325107958,0.41047193090684764
105,16.0,806.5369147046375,736.4728391143024,0.11728837876614061,0.36944045911047346
105,32.0,789.0208958070538,718.9568202167185,0.09211852449103003,0.36511456023651145
106,8.0,802.6302566563609,744.2946121644432,0.22321497941107918,0.3305881438893637
106,16.0,802.6302566563609,744.2946121644432,0.13250931564118876,0.4480596201036081
106,32.0,783.1850418257217,724.8493973338038,0.1088671290629675,0.445328437372501
107,8.0,797.9024915444091,746.997785918309,0.2451460142067877,0.3528808208366219
107,16.0,797.9024915444091,746.997785918309,0.15144273322711985,0.48026199327314567
107,32.0,797.9024915444091,721.545433105259,0.0635487566547611,0.4030595053575039
108,8.0,803.0545413966222,748.9173495898823,0.21193287756370416,0.37554381603480425
108,16.0,803.0545413966222,748.9173495898823,0.13232395628023652,0.5029564594158753
108,32.0,803.0545413966222,721.8487536865124,0.05475763016157989,0.4032592183400083
109,8.0,796.1656752976305,741.4380210178235,0.25566218809980806,0.30295585412667947
109,16.0,796.1656752976305,741.4380210178235,0.1545732805185452,0.42212819589485057
109,32.0,796.1656752976305,723.1954695912211,0.07085433982831449,0.4208339010764409
110,8.0,795.6780065585605,753.794835319669,0.2586288790373654,0.41101963267891073
110,16.0,795.6780065585605,753.794835319669,0.16117050190251858,0.5435767349157457
110,32.0,774.7364209391147,732.8532497002233,0.1441276306856755,0.5313645621181263
111,8.0,814.6264915560711,751.4870345995336,0.15399002493765587,0.4018859102244389
111,16.0,793.5800059038919,751.4870345995336,0.16226210877604402,0.529088121223054
111,32.0,793.5800059038919,730.4405489473545,0.07762001352265044,0.4966193373901285
112,8.0,815.4790970595843,731.4726503463443,0.156510980513455,0.21682647695638727
112,16.0,794.4774853812744,752.4742620246543,0.15985630893578806,0.5467444993264481
112,32.0,773.4758737029643,731.4726503463443,0.14619406532219734,0.5132749371901949
113,8.0,805.4204059192034,751.5085345431855,0.20748829953198128,0.3921216848673947
113,16.0,805.4204059192034,751.5085345431855,0.124295806134311,0.5219529643208441
113,32.0,778.4644702311945,724.5525988551767,0.1347527379089858,0.4260934630297259
114,8.0,814.2140593639433,751.0094815349646,0.1631970825102568,0.39051815833459963
114,16.0,793.1458667542837,751.0094815349646,0.1686640817765245,0.5198272823405006
114,32.0,793.1458667542837,729.941288925305,0.07654437550579984,0.49285136228756404
115,8.0,797.5945258933634,749.2364687762695,0.24858757062146894,0.3762092717281944
115,16.0,797.5945258933634,749.2364687762695,0.15186832740213524,0.5001779359430605
115,32.0,797.5945258933634,716.9977640315401,0.06724511930585683,0.34497017353579174
116,8.0,795.3015701076127,753.3807552236265,0.2607606824229144,0.41328846454844265
116,16.0,795.3015701076127,753.3807552236265,0.15924657534246575,0.5426279740447008
116,32.0,795.3015701076127,732.4203477816334,0.07332790666123999,0.5156695156695157
